mw_kda	window_candidate_count	gaussian_weighted_candidate_mass	identity_entropy_nats	identity_entropy_bits	effective_candidate_number	mw_discriminability	ambiguity_percentile	auditability_percentile	marker_gaussian_mass	signaling_gaussian_mass	family_membership_gaussian_mass	family_protein_gaussian_mass	marker_context_percentile	signaling_context_percentile	family_context_percentile	contextual_audit_burden_index	contextual_auditability_index	contextual_audit_burden_score_0_100	contextual_auditability_score_0_100	contextual_priority
21.5	792	519.1341373484643	6.706687583768094	9.675704917893814	817.8570646707944	0.0012227075404704392	0.9975447570332481	0.002455242966751925	0.2356121086114085	2.384527212794387	36.54459192822232	36.52729779393438	0.3906810035842294	0.9008264462809917	0.9598684210526316	0.8122301569877752	0.18776984301222477	81.22301569877752	18.776984301222477	high
21.75	797	512.4064170024328	6.711817698137264	9.683106108453408	822.0635455887547	0.0012164509731225326	0.9985677749360614	0.0014322250639385858	0.37361630887695446	2.3676379009430297	35.93808683004402	35.90786588440494	0.45161290322580644	0.8980716253443526	0.9565789473684211	0.8262078127186604	0.1737921872813396	82.62078127186604	17.37921872813396	high
22.0	799	503.98088864499323	6.717691191681542	9.691579768462432	826.906138062965	0.001209327097683068	0.9989769820971867	0.001023017902813339	0.5590153347226449	2.348698739331054	35.25420237571526	35.198522853912976	0.5376344086021505	0.8939393939393939	0.9546052631578947	0.8462890119491564	0.1537109880508436	84.62890119491564	15.37109880508436	high
22.25	794	495.27269236847815	6.723053329594455	9.699315698237955	831.3520319117242	0.0012028598735730081	0.9994884910485934	0.000511508951406614	0.7894934830654577	2.3527086573379896	34.60312165921293	34.50399330938431	0.6164874551971327	0.8953168044077136	0.9506578947368421	0.8654876613475704	0.13451233865242962	86.54876613475705	13.451233865242962	high
22.5	818	487.6888881578029	6.726744495368633	9.704640924795461	834.426360515904	0.0011984281026089902	0.9998976982097186	0.00010230179028136721	1.0528081847326387	2.3966429950596613	34.12641598920041	33.96024578865782	0.7921146953405018	0.9035812672176309	0.9473684210526315	0.9107405204551208	0.08925947954487923	91.07405204551208	8.925947954487922	high
22.75	817	482.3537943472751	6.727343915560818	9.705505705334133	834.926682461846	0.0011977099558627383	1.0	0.0	1.3260543858913794	2.4825270020517367	33.957170328417654	33.694659996666054	0.8351254480286738	0.9077134986225895	0.944078947368421	0.9217294735049211	0.07827052649507893	92.17294735049211	7.827052649507893	high
23.0	808	479.9368003948348	6.723908157548741	9.700548954288415	832.0629987023046	0.001201832074686186	0.999693094629156	0.0003069053708439906	1.577980689565947	2.596072363327277	34.18858533643368	33.797294966745426	0.8853046594982079	0.918732782369146	0.9480263157894737	0.937939213071496	0.06206078692850403	93.7939213071496	6.206078692850403	high
23.25	800	480.51469413553974	6.7161268980594215	9.689322969811304	825.6136252634318	0.001211220320741347	0.9988746803069054	0.0011253196930945952	1.7744496818360982	2.7117226375704337	34.8298672793581	34.27867081188724	0.9139784946236559	0.9338842975206612	0.9513157894736842	0.9495133154812266	0.05048668451877336	94.95133154812267	5.048668451877337	high
23.5	766	483.5561681670846	6.7047762912686855	9.67294750568323	816.2953934781233	0.0012250467269441965	0.9972378516624041	0.0027621483375959155	1.8858758282658434	2.801742968526565	35.794064517284376	35.05874852203545	0.942652329749104	0.940771349862259	0.9552631578947368	0.958981172292126	0.04101882770787402	95.8981172292126	4.101882770787402	high
23.75	777	488.03335864135136	6.691885449342404	9.6543499519633	805.8401915546202	0.001240940834771232	0.9950895140664962	0.00491048593350385	1.894457786596861	2.84498768260551	36.90438998405124	35.972967645030124	0.946236559139785	0.9476584022038568	0.9605263157894737	0.9623776977999028	0.03762230220009721	96.23776977999027	3.7622302200097213	high
24.0	772	492.63580713463296	6.680036146547718	9.637255021583414	796.3478967229178	0.0012557325813443332	0.9944757033248082	0.005524296675191831	1.7987957010920224	2.8339886632737765	37.94691502931882	36.822335136300936	0.921146953405018	0.9462809917355371	0.9789473684210527	0.9602127542216039	0.039787245778396096	96.02127542216039	3.9787245778396096	high
24.25	757	496.08495631504655	6.671708754659612	9.625241134602904	789.7439307767364	0.0012662332194392056	0.9940664961636828	0.005933503836317189	1.6142616682037183	2.770434085257212	38.72303236933894	37.42478528366645	0.8960573476702509	0.9380165289256198	0.9835526315789473	0.9529232510846253	0.04707674891537472	95.29232510846253	4.707674891537472	high
24.5	764	497.4512490114731	6.668595497851404	9.620749654444689	787.2890783832462	0.0012701814714025637	0.9937595907928388	0.006240409207161179	1.3689898970664143	2.6666246969791514	39.119978081322174	37.68044323542715	0.8530465949820788	0.931129476584022	0.9881578947368421	0.9415233892739454	0.05847661072605459	94.15233892739454	5.847661072605459	high
24.75	765	496.3595992585144	6.670809604186486	9.623943934674312	789.0341512948283	0.0012673722656477801	0.9938618925831202	0.006138107416879812	1.0969114616617048	2.53462511070005	39.12012531161443	37.580240851078955	0.8028673835125448	0.9090909090909091	0.9888157894736842	0.9236589936650645	0.07634100633493546	92.36589936650645	7.634100633493546	high
25.0	764	493.0841887660306	6.677297079718674	9.633303383452489	794.1696311839331	0.0012591768316665784	0.9942710997442455	0.005728900255754454	0.8301842985427518	2.387060004603226	38.811235965396065	37.21540036808217	0.6523297491039427	0.9022038567493113	0.9855263157894737	0.8835827553467434	0.11641724465325665	88.35827553467433	11.641724465325664	high
25.25	780	488.43705598377056	6.6861551515684745	9.646082879782034	801.2356924737854	0.0012480722082069723	0.9947826086956522	0.00521739130434784	0.5933025488414477	2.2348099455594546	38.33052044497388	36.72199177074054	0.5555555555555556	0.8732782369146006	0.9802631578947368	0.8509698897651362	0.1490301102348638	85.09698897651361	14.903011023486378	high
25.5	778	483.50746142904734	6.6948640388156235	9.658647148225157	808.2440369232952	0.0012372500808130343	0.9952941176470588	0.004705882352941226	0.40024834190695746	2.091211637636486	37.827325676092336	36.244274950701865	0.4731182795698925	0.8457300275482094	0.9776315789473684	0.8229435009281322	0.17705649907186782	82.29435009281322	17.705649907186782	high
25.75	784	479.43641693106827	6.701987285862338	9.668923821414479	814.0219130608224	0.0012284681578655261	0.9964194373401535	0.00358056265984652	0.25478757597733814	1.9741468422629282	37.41340439229752	35.88530053393374	0.4014336917562724	0.8292011019283747	0.9730263157894737	0.8000201367035686	0.19997986329643136	80.00201367035686	19.997986329643137	high
26.0	795	477.1253163293934	6.706639563944501	9.675635639932452	817.8177922617592	0.001222766256080584	0.9974424552429667	0.002557544757033292	0.15298955960371557	1.9100495824695085	37.15375641611959	35.69809853608136	0.34050179211469533	0.8112947658402204	0.9631578947368421	0.7780992269836812	0.22190077301631883	77.80992269836811	22.190077301631884	high
26.25	806	477.13282221767577	6.709167303942709	9.679282397892523	819.887637920235	0.001219679324031091	0.9980562659846547	0.0019437340153453109	0.08662029102653801	1.927869759858495	37.05716209846594	35.677472569684774	0.2903225806451613	0.8195592286501377	0.9618421052631579	0.7674450451357779	0.23255495486422206	76.7445045135778	23.255495486422205	high
26.5	790	479.6033837830014	6.710205758876013	9.680780571674987	820.739496514415	0.0012184133994365856	0.9982608695652174	0.0017391304347825765	0.04622690310466815	2.0542216341308612	37.09621616893658	35.78282517643254	0.24014336917562723	0.8415977961432507	0.9625	0.7606255087210239	0.23937449127897614	76.06255087210239	23.937449127897615	high
26.75	789	484.3080866126547	6.710398335127586	9.681058400478125	820.897566669962	0.0012181787845426094	0.9983631713554987	0.0016368286445013203	0.02397711447897684	2.3014690148674357	37.21796873853923	35.95267493121114	0.1827956989247312	0.8842975206611571	0.9644736842105263	0.7574825187879783	0.24251748121202166	75.74825187879783	24.251748121202166	high
27.0	787	490.6970641078397	6.709986565152464	9.68046434197703	820.5596152832491	0.0012186804972784456	0.9981585677749361	0.0018414322250639437	0.012844248878443857	2.6581742559681265	37.35437264614568	36.11848688080801	0.13978494623655913	0.9297520661157025	0.9697368421052631	0.7593581055581151	0.24064189444188488	75.93581055581151	24.06418944418849	high
27.25	799	497.97762865052596	6.709001265861666	9.679042855576403	819.7515166511334	0.0012198818540589246	0.9979539641943734	0.002046035805626567	0.009228392213133044	3.085569760830858	37.44845869538746	36.231834569027434	0.11827956989247312	0.9600550964187328	0.9736842105263158	0.7624932102579738	0.23750678974202621	76.24932102579737	23.75067897420262	high
27.5	802	505.1864653087222	6.707295948694815	9.676582602956646	818.3547716023816	0.0012219639143081521	0.9976470588235294	0.0023529411764705577	0.011442538715193636	3.519597897193937	37.46257370432669	36.27019111437086	0.13261648745519714	0.9793388429752066	0.9743421052631579	0.7709861236292727	0.22901387637072734	77.09861236292727	22.901387637072734	high
27.75	792	511.3160471095734	6.705019546800406	9.673298449232512	816.4939860014904	0.001224748763793313	0.9973401534526855	0.0026598465473145483	0.020596995804538193	3.887762685103827	37.39740740598622	36.25068430263737	0.16845878136200718	0.9917355371900827	0.9723684210526315	0.7824757232643518	0.21752427673564823	78.24757232643518	21.752427673564824	high
28.0	794	515.4513453457284	6.702584702688997	9.669785711707643	814.5083687428903	0.001227734469497713	0.9966240409207161	0.0033759590792838967	0.03872330362530046	4.125104007973146	37.301400727729124	36.23349019565789	0.2222222222222222	0.9986225895316805	0.9664473684210526	0.7959790552739179	0.20402094472608212	79.59790552739179	20.402094472608212	high
28.25	809	516.9079084190435	6.700364834338406	9.66658311864682	812.7022727831319	0.001230462905653579	0.9960102301790281	0.003989769820971878	0.07100127429307984	4.192614586016292	37.2466063832063	36.29344606005557	0.26881720430107525	1.0	0.9651315789473685	0.8074897533568679	0.1925102466431321	80.7489753356868	19.25102466431321	high
28.5	793	515.3520607784428	6.6984734586028765	9.663854440252713	811.1666001489563	0.0012327923755938272	0.9957033248081841	0.0042966751918158685	0.12229719043155798	4.087690896602557	37.30926232253482	36.500032902049895	0.31899641577060933	0.9972451790633609	0.9677631578947369	0.8199270193842229	0.18007298061577715	81.99270193842229	18.007298061577714	high
28.75	788	510.88606234520216	6.69705289025441	9.661804993341137	810.0151006369767	0.0012345448859084522	0.9956010230179028	0.004398976982097236	0.19788980090481265	3.842236283256833	37.53784039772006	36.886986576463805	0.3763440860215054	0.990358126721763	0.975	0.8343258089402928	0.16567419105970715	83.43258089402929	16.567419105970714	high
29.0	786	503.98182088404803	6.6954728823309635	9.659525523745415	808.7362808985584	0.0012364970183963246	0.9954987212276215	0.004501278772378492	0.30080630711852857	3.5119036744851	37.91869450251321	37.42457113449778	0.43010752688172044	0.977961432506887	0.9782894736842105	0.8454642885751098	0.1545357114248902	84.54642885751097	15.45357114248902	high
29.25	780	495.424090735252	6.69307422568553	9.656064993698253	806.7987249387033	0.0012394665101583733	0.9951918158567775	0.0048081841432224826	0.42954340885755976	3.156457306269514	38.370208725887814	38.016764111409735	0.4946236559139785	0.9641873278236914	0.9809210526315789	0.8587309630565066	0.14126903694349335	85.87309630565066	14.126903694349336	high
29.5	790	486.12658830167345	6.688788240573768	9.64988162423219	803.3481973524442	0.0012447902457435663	0.9948849104859335	0.005115089514066473	0.576213959777851	2.824910854295693	38.76640880493699	38.52848259406539	0.5483870967741935	0.9449035812672176	0.9842105263157894	0.8680965287107836	0.13190347128921642	86.80965287107836	13.190347128921642	high
29.75	787	476.97640986006854	6.681629724029749	9.639554067914013	797.6179504947698	0.0012537330677922817	0.9945780051150895	0.005421994884910464	0.7261345256297704	2.5444264295020065	38.967708922871736	38.81708559130128	0.5985663082437276	0.9132231404958677	0.9868421052631579	0.8733023897794607	0.12669761022053927	87.33023897794607	12.669761022053926	high
30.0	775	468.67354351542576	6.670995264483635	9.624211785864299	789.1806572095632	0.0012671369867779904	0.9939641943734016	0.006035805626598445	0.859620952920928	2.320473377510049	38.86007001618319	38.77057077756063	0.6702508960573477	0.8884297520661157	0.9861842105263158	0.8847072632557952	0.11529273674420482	88.47072632557952	11.529273674420482	high
30.25	752	461.61474460177266	6.656936526661022	9.603929314526457	778.1633990879933	0.0012850771459721685	0.9934526854219948	0.00654731457800517	0.9559903173165433	2.139313311563601	38.38189979293013	38.33181505206072	0.7204301075268817	0.8581267217630854	0.9815789473684211	0.8883971155200958	0.11160288447990419	88.83971155200958	11.160288447990418	high
30.5	726	455.8333481892183	6.640010809826821	9.579510666786264	765.1032636091157	0.0013070131151745954	0.993145780051151	0.00685421994884905	0.998749533174024	1.9788023957186103	37.538376034642184	37.51204620092283	0.7562724014336918	0.8305785123966942	0.9756578947368421	0.8889136471545946	0.11108635284540536	88.89136471545946	11.108635284540537	high
30.75	711	451.0861996007899	6.622026155198129	9.55356429474135	751.466142685542	0.001330731942794207	0.9926342710997442	0.007365728900255775	0.9802035700857384	1.8190051576283772	36.39563567139292	36.38263255659978	0.7311827956989247	0.7892561983471075	0.9572368421052632	0.8675775268127599	0.1324224731872401	86.75775268127599	13.24224731872401	high
31.0	703	446.9532748193919	6.605153139080622	9.529221678063784	738.8930139448661	0.0013533759030432745	0.992225063938619	0.0077749360613810214	0.9037172362195992	1.6482583936182675	35.06303169534949	35.05699911282603	0.6917562724014337	0.743801652892562	0.9532894736842106	0.8452681157292063	0.15473188427079365	84.52681157292064	15.473188427079364	high
31.25	697	443.0146178841351	6.591384826716718	9.509358202094969	728.7894184627006	0.0013721384732909372	0.991918158567775	0.008081841432225012	0.782718224488882	1.4673591881949761	33.66929516097001	33.666666008687386	0.6129032258064516	0.6845730027548209	0.9401315789473684	0.807381491519104	0.192618508480896	80.73814915191039	19.2618508480896	high
31.5	699	439.0129029071409	6.581957786261162	9.495757857579479	721.9513730375338	0.0013851348405815838	0.9917135549872123	0.008286445012787746	0.6380108348201915	1.290982135123966	32.344312825781145	32.343236398226715	0.5627240143369175	0.6129476584022039	0.9296052631578947	0.7742476227210571	0.22575237727894293	77.42476227210571	22.575237727894294	high
31.75	697	434.91682120486234	6.576490536520348	9.487870283491105	718.0150548028148	0.0013927284578658667	0.991611253196931	0.008388746803069003	0.4897280804246324	1.1414387290058103	31.198512288171425	31.198098278519566	0.5053763440860215	0.5509641873278237	0.925	0.7432379461526941	0.2567620538473059	74.3237946152694	25.676205384730586	high
32.0	682	430.93322982261225	6.573621374042057	9.48373095701217	715.9579055077317	0.0013967301601214054	0.9915089514066496	0.00849104859335037	0.35658963980581804	1.0466218364602715	30.315968754744688	30.315968754744688	0.4444444444444444	0.5068870523415978	0.9203947368421053	0.7158087962586993	0.2841912037413007	71.58087962586993	28.41912037413007	high
32.25	682	427.38770726877783	6.571355811826001	9.48046244163824	714.337694366313	0.0013998981264555796	0.9914066496163683	0.008593350383631737	0.2516418743126098	1.0331771651583717	29.750306263592076	29.750306263592076	0.3978494623655914	0.49586776859504134	0.9171052631578948	0.700557285933724	0.299442714066276	70.05572859337241	29.9442714066276	high
32.5	688	424.6048826214401	6.568415093410078	9.476219881762937	712.2401140614433	0.0014040208916311226	0.991304347826087	0.008695652173912993	0.182890635315603	1.1159565926868997	29.521706555504334	29.521706555504334	0.3655913978494624	0.5344352617079889	0.9144736842105263	0.7014511728985162	0.2985488271014838	70.14511728985163	29.854882710148377	high
32.75	685	422.75118906594037	6.564089254395002	9.469979015268203	709.165732422166	0.001410107615584421	0.9908951406649616	0.009104859335038351	0.1552979081670442	1.2978705924560465	29.62141196215419	29.62141196215419	0.34408602150537637	0.6198347107438017	0.9151315789473684	0.717486862965377	0.282513137034623	71.7486862965377	28.2513137034623	high
33.0	682	421.82597233052337	6.5590211882884795	9.462667341429425	705.5807258085175	0.0014172722743441021	0.9905882352941177	0.009411764705882342	0.17325316314458858	1.5638179098031806	30.01152740730751	30.01152740730751	0.35842293906810035	0.71900826446281	0.9177631578947368	0.7464456491799412	0.25355435082005884	74.64456491799412	25.355435082005883	high
33.25	681	421.691438046162	6.554551871807048	9.456219480705501	702.4342986684518	0.0014236206886474928	0.9902813299232737	0.009718670076726332	0.24209122343203415	1.8853042354452174	30.630173159026057	30.62932904276169	0.3942652329749104	0.8085399449035813	0.9223684210526316	0.7788637322135992	0.22113626778640083	77.88637322135992	22.113626778640082	high
