mw_kda	window_candidate_count	gaussian_weighted_candidate_mass	identity_entropy_nats	identity_entropy_bits	effective_candidate_number	mw_discriminability	ambiguity_percentile	auditability_percentile	marker_gaussian_mass	signaling_gaussian_mass	family_membership_gaussian_mass	family_protein_gaussian_mass	marker_context_percentile	signaling_context_percentile	family_context_percentile	contextual_audit_burden_index	contextual_auditability_index	contextual_audit_burden_score_0_100	contextual_auditability_score_0_100	contextual_priority
3829.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3829.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3829.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3829.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3830.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3830.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3830.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3830.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3831.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3831.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3831.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3831.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3832.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3832.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3832.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3832.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3833.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3833.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3833.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3833.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3834.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3834.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3834.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3834.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3835.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3835.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3835.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3835.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3836.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3836.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3836.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3836.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3837.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3837.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3837.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3837.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3838.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3838.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3838.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3838.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3839.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3839.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3839.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3839.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3840.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3840.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3840.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3840.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3841.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3841.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3841.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3841.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3842.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3842.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3842.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3842.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3843.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3843.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3843.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3843.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3844.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3844.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3844.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3844.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3845.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3845.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3845.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3845.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3846.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3846.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3846.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3846.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3847.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3847.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3847.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3847.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3848.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3848.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3848.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3848.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3849.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3849.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3849.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3849.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3850.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3850.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3850.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3850.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3851.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3851.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3851.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3851.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3852.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3852.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3852.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3852.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3853.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3853.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3853.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3853.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3854.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3854.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3854.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3854.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3855.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3855.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3855.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3855.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3856.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3856.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3856.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3856.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3857.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3857.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3857.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3857.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3858.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3858.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3858.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3858.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3859.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3859.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3859.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3859.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3860.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3860.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3860.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3860.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3861.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3861.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3861.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3861.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3862.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3862.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3862.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3862.75	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3863.0	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3863.25	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
3863.5	0	0.0			0.0		0.4160035934291581	0.5839964065708418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10400089835728953	0.8959991016427105	10.400089835728952	89.59991016427105	elevated
