family	mw_kda	gaussian_family_mass	family_member_count
AKT pathway	2573.25	0.0	17
AKT pathway	2573.5	0.0	17
AKT pathway	2573.75	0.0	17
AKT pathway	2574.0	0.0	17
AKT pathway	2574.25	0.0	17
AKT pathway	2574.5	0.0	17
AKT pathway	2574.75	0.0	17
AKT pathway	2575.0	0.0	17
AKT pathway	2575.25	0.0	17
AKT pathway	2575.5	0.0	17
AKT pathway	2575.75	0.0	17
AKT pathway	2576.0	0.0	17
AKT pathway	2576.25	0.0	17
AKT pathway	2576.5	0.0	17
AKT pathway	2576.75	0.0	17
AKT pathway	2577.0	0.0	17
AKT pathway	2577.25	0.0	17
AKT pathway	2577.5	0.0	17
AKT pathway	2577.75	0.0	17
AKT pathway	2578.0	0.0	17
AKT pathway	2578.25	0.0	17
AKT pathway	2578.5	0.0	17
AKT pathway	2578.75	0.0	17
AKT pathway	2579.0	0.0	17
AKT pathway	2579.25	0.0	17
AKT pathway	2579.5	0.0	17
AKT pathway	2579.75	0.0	17
AKT pathway	2580.0	0.0	17
AKT pathway	2580.25	0.0	17
AKT pathway	2580.5	0.0	17
AKT pathway	2580.75	0.0	17
AKT pathway	2581.0	0.0	17
AKT pathway	2581.25	0.0	17
AKT pathway	2581.5	0.0	17
AKT pathway	2581.75	0.0	17
AKT pathway	2582.0	0.0	17
AKT pathway	2582.25	0.0	17
AKT pathway	2582.5	0.0	17
AKT pathway	2582.75	0.0	17
AKT pathway	2583.0	0.0	17
AKT pathway	2583.25	0.0	17
AKT pathway	2583.5	0.0	17
AKT pathway	2583.75	0.0	17
AKT pathway	2584.0	0.0	17
AKT pathway	2584.25	0.0	17
AKT pathway	2584.5	0.0	17
AKT pathway	2584.75	0.0	17
AKT pathway	2585.0	0.0	17
AKT pathway	2585.25	0.0	17
AKT pathway	2585.5	0.0	17
AKT pathway	2585.75	0.0	17
AKT pathway	2586.0	0.0	17
AKT pathway	2586.25	0.0	17
AKT pathway	2586.5	0.0	17
AKT pathway	2586.75	0.0	17
AKT pathway	2587.0	0.0	17
AKT pathway	2587.25	0.0	17
AKT pathway	2587.5	0.0	17
AKT pathway	2587.75	0.0	17
AKT pathway	2588.0	0.0	17
AKT pathway	2588.25	0.0	17
AKT pathway	2588.5	0.0	17
AKT pathway	2588.75	0.0	17
AKT pathway	2589.0	0.0	17
AKT pathway	2589.25	0.0	17
AKT pathway	2589.5	0.0	17
AKT pathway	2589.75	0.0	17
AKT pathway	2590.0	0.0	17
AKT pathway	2590.25	0.0	17
AKT pathway	2590.5	0.0	17
AKT pathway	2590.75	0.0	17
AKT pathway	2591.0	0.0	17
AKT pathway	2591.25	0.0	17
AKT pathway	2591.5	0.0	17
AKT pathway	2591.75	0.0	17
AKT pathway	2592.0	0.0	17
AKT pathway	2592.25	0.0	17
AKT pathway	2592.5	0.0	17
AKT pathway	2592.75	0.0	17
AKT pathway	2593.0	0.0	17
AKT pathway	2593.25	0.0	17
AKT pathway	2593.5	0.0	17
AKT pathway	2593.75	0.0	17
AKT pathway	2594.0	0.0	17
AKT pathway	2594.25	0.0	17
AKT pathway	2594.5	0.0	17
AKT pathway	2594.75	0.0	17
AKT pathway	2595.0	0.0	17
AKT pathway	2595.25	0.0	17
AKT pathway	2595.5	0.0	17
AKT pathway	2595.75	0.0	17
AKT pathway	2596.0	0.0	17
AKT pathway	2596.25	0.0	17
AKT pathway	2596.5	0.0	17
AKT pathway	2596.75	0.0	17
AKT pathway	2597.0	0.0	17
AKT pathway	2597.25	0.0	17
AKT pathway	2597.5	0.0	17
AKT pathway	2597.75	0.0	17
AKT pathway	2598.0	0.0	17
AKT pathway	2598.25	0.0	17
AKT pathway	2598.5	0.0	17
AKT pathway	2598.75	0.0	17
AKT pathway	2599.0	0.0	17
AKT pathway	2599.25	0.0	17
AKT pathway	2599.5	0.0	17
AKT pathway	2599.75	0.0	17
AKT pathway	2600.0	0.0	17
AKT pathway	2600.25	0.0	17
AKT pathway	2600.5	0.0	17
AKT pathway	2600.75	0.0	17
AKT pathway	2601.0	0.0	17
AKT pathway	2601.25	0.0	17
AKT pathway	2601.5	0.0	17
AKT pathway	2601.75	0.0	17
AKT pathway	2602.0	0.0	17
AKT pathway	2602.25	0.0	17
AKT pathway	2602.5	0.0	17
AKT pathway	2602.75	0.0	17
AKT pathway	2603.0	0.0	17
AKT pathway	2603.25	0.0	17
AKT pathway	2603.5	0.0	17
AKT pathway	2603.75	0.0	17
AKT pathway	2604.0	0.0	17
AKT pathway	2604.25	0.0	17
AKT pathway	2604.5	0.0	17
AKT pathway	2604.75	0.0	17
AKT pathway	2605.0	0.0	17
AKT pathway	2605.25	0.0	17
AKT pathway	2605.5	0.0	17
AKT pathway	2605.75	0.0	17
AKT pathway	2606.0	0.0	17
AKT pathway	2606.25	0.0	17
AKT pathway	2606.5	0.0	17
AKT pathway	2606.75	0.0	17
AKT pathway	2607.0	0.0	17
AKT pathway	2607.25	0.0	17
AKT pathway	2607.5	0.0	17
AKT pathway	2607.75	0.0	17
AKT pathway	2608.0	0.0	17
AKT pathway	2608.25	0.0	17
AKT pathway	2608.5	0.0	17
AKT pathway	2608.75	0.0	17
AKT pathway	2609.0	0.0	17
AKT pathway	2609.25	0.0	17
AKT pathway	2609.5	0.0	17
AKT pathway	2609.75	0.0	17
AKT pathway	2610.0	0.0	17
AKT pathway	2610.25	0.0	17
AKT pathway	2610.5	0.0	17
AKT pathway	2610.75	0.0	17
AKT pathway	2611.0	0.0	17
AKT pathway	2611.25	0.0	17
AKT pathway	2611.5	0.0	17
AKT pathway	2611.75	0.0	17
AKT pathway	2612.0	0.0	17
AKT pathway	2612.25	0.0	17
AKT pathway	2612.5	0.0	17
AKT pathway	2612.75	0.0	17
AKT pathway	2613.0	0.0	17
AKT pathway	2613.25	0.0	17
AKT pathway	2613.5	0.0	17
AKT pathway	2613.75	0.0	17
AKT pathway	2614.0	0.0	17
AKT pathway	2614.25	0.0	17
AKT pathway	2614.5	0.0	17
AKT pathway	2614.75	0.0	17
AKT pathway	2615.0	0.0	17
AKT pathway	2615.25	0.0	17
AKT pathway	2615.5	0.0	17
AKT pathway	2615.75	0.0	17
AKT pathway	2616.0	0.0	17
AKT pathway	2616.25	0.0	17
AKT pathway	2616.5	0.0	17
AKT pathway	2616.75	0.0	17
AKT pathway	2617.0	0.0	17
AKT pathway	2617.25	0.0	17
AKT pathway	2617.5	0.0	17
AKT pathway	2617.75	0.0	17
AKT pathway	2618.0	0.0	17
AKT pathway	2618.25	0.0	17
AKT pathway	2618.5	0.0	17
AKT pathway	2618.75	0.0	17
AKT pathway	2619.0	0.0	17
AKT pathway	2619.25	0.0	17
AKT pathway	2619.5	0.0	17
AKT pathway	2619.75	0.0	17
AKT pathway	2620.0	0.0	17
AKT pathway	2620.25	0.0	17
AKT pathway	2620.5	0.0	17
AKT pathway	2620.75	0.0	17
AKT pathway	2621.0	0.0	17
AKT pathway	2621.25	0.0	17
AKT pathway	2621.5	0.0	17
AKT pathway	2621.75	0.0	17
AKT pathway	2622.0	0.0	17
AKT pathway	2622.25	0.0	17
AKT pathway	2622.5	0.0	17
AKT pathway	2622.75	0.0	17
AKT pathway	2623.0	0.0	17
AKT pathway	2623.25	0.0	17
AKT pathway	2623.5	0.0	17
AKT pathway	2623.75	0.0	17
AKT pathway	2624.0	0.0	17
AKT pathway	2624.25	0.0	17
AKT pathway	2624.5	0.0	17
AKT pathway	2624.75	0.0	17
AKT pathway	2625.0	0.0	17
AKT pathway	2625.25	0.0	17
AKT pathway	2625.5	0.0	17
AKT pathway	2625.75	0.0	17
AKT pathway	2626.0	0.0	17
AKT pathway	2626.25	0.0	17
AKT pathway	2626.5	0.0	17
AKT pathway	2626.75	0.0	17
AKT pathway	2627.0	0.0	17
AKT pathway	2627.25	0.0	17
AKT pathway	2627.5	0.0	17
AKT pathway	2627.75	0.0	17
AKT pathway	2628.0	0.0	17
AKT pathway	2628.25	0.0	17
AKT pathway	2628.5	0.0	17
AKT pathway	2628.75	0.0	17
AKT pathway	2629.0	0.0	17
AKT pathway	2629.25	0.0	17
AKT pathway	2629.5	0.0	17
AKT pathway	2629.75	0.0	17
AKT pathway	2630.0	0.0	17
AKT pathway	2630.25	0.0	17
AKT pathway	2630.5	0.0	17
AKT pathway	2630.75	0.0	17
AKT pathway	2631.0	0.0	17
AKT pathway	2631.25	0.0	17
AKT pathway	2631.5	0.0	17
AKT pathway	2631.75	0.0	17
AKT pathway	2632.0	0.0	17
AKT pathway	2632.25	0.0	17
AKT pathway	2632.5	0.0	17
AKT pathway	2632.75	0.0	17
AKT pathway	2633.0	0.0	17
AKT pathway	2633.25	0.0	17
AKT pathway	2633.5	0.0	17
AKT pathway	2633.75	0.0	17
AKT pathway	2634.0	0.0	17
AKT pathway	2634.25	0.0	17
AKT pathway	2634.5	0.0	17
AKT pathway	2634.75	0.0	17
AKT pathway	2635.0	0.0	17
AKT pathway	2635.25	0.0	17
AKT pathway	2635.5	0.0	17
AKT pathway	2635.75	0.0	17
AKT pathway	2636.0	0.0	17
AKT pathway	2636.25	0.0	17
AKT pathway	2636.5	0.0	17
AKT pathway	2636.75	0.0	17
AKT pathway	2637.0	0.0	17
AKT pathway	2637.25	0.0	17
AKT pathway	2637.5	0.0	17
AKT pathway	2637.75	0.0	17
AKT pathway	2638.0	0.0	17
AKT pathway	2638.25	0.0	17
AKT pathway	2638.5	0.0	17
AKT pathway	2638.75	0.0	17
AKT pathway	2639.0	0.0	17
AKT pathway	2639.25	0.0	17
AKT pathway	2639.5	0.0	17
AKT pathway	2639.75	0.0	17
AKT pathway	2640.0	0.0	17
AKT pathway	2640.25	0.0	17
AKT pathway	2640.5	0.0	17
AKT pathway	2640.75	0.0	17
AKT pathway	2641.0	0.0	17
AKT pathway	2641.25	0.0	17
AKT pathway	2641.5	0.0	17
AKT pathway	2641.75	0.0	17
AKT pathway	2642.0	0.0	17
AKT pathway	2642.25	0.0	17
AKT pathway	2642.5	0.0	17
AKT pathway	2642.75	0.0	17
AKT pathway	2643.0	0.0	17
AKT pathway	2643.25	0.0	17
AKT pathway	2643.5	0.0	17
AKT pathway	2643.75	0.0	17
AKT pathway	2644.0	0.0	17
AKT pathway	2644.25	0.0	17
AKT pathway	2644.5	0.0	17
AKT pathway	2644.75	0.0	17
AKT pathway	2645.0	0.0	17
AKT pathway	2645.25	0.0	17
AKT pathway	2645.5	0.0	17
AKT pathway	2645.75	0.0	17
AKT pathway	2646.0	0.0	17
AKT pathway	2646.25	0.0	17
AKT pathway	2646.5	0.0	17
AKT pathway	2646.75	0.0	17
AKT pathway	2647.0	0.0	17
AKT pathway	2647.25	0.0	17
AKT pathway	2647.5	0.0	17
AKT pathway	2647.75	0.0	17
AKT pathway	2648.0	0.0	17
AKT pathway	2648.25	0.0	17
AKT pathway	2648.5	0.0	17
AKT pathway	2648.75	0.0	17
AKT pathway	2649.0	0.0	17
AKT pathway	2649.25	0.0	17
AKT pathway	2649.5	0.0	17
AKT pathway	2649.75	0.0	17
AKT pathway	2650.0	0.0	17
AKT pathway	2650.25	0.0	17
AKT pathway	2650.5	0.0	17
AKT pathway	2650.75	0.0	17
AKT pathway	2651.0	0.0	17
AKT pathway	2651.25	0.0	17
AKT pathway	2651.5	0.0	17
AKT pathway	2651.75	0.0	17
AKT pathway	2652.0	0.0	17
AKT pathway	2652.25	0.0	17
AKT pathway	2652.5	0.0	17
AKT pathway	2652.75	0.0	17
AKT pathway	2653.0	0.0	17
AKT pathway	2653.25	0.0	17
AKT pathway	2653.5	0.0	17
AKT pathway	2653.75	0.0	17
AKT pathway	2654.0	0.0	17
AKT pathway	2654.25	0.0	17
AKT pathway	2654.5	0.0	17
AKT pathway	2654.75	0.0	17
AKT pathway	2655.0	0.0	17
AKT pathway	2655.25	0.0	17
AKT pathway	2655.5	0.0	17
AKT pathway	2655.75	0.0	17
AKT pathway	2656.0	0.0	17
AKT pathway	2656.25	0.0	17
AKT pathway	2656.5	0.0	17
AKT pathway	2656.75	0.0	17
AKT pathway	2657.0	0.0	17
AKT pathway	2657.25	0.0	17
AKT pathway	2657.5	0.0	17
AKT pathway	2657.75	0.0	17
AKT pathway	2658.0	0.0	17
AKT pathway	2658.25	0.0	17
AKT pathway	2658.5	0.0	17
AKT pathway	2658.75	0.0	17
AKT pathway	2659.0	0.0	17
AKT pathway	2659.25	0.0	17
AKT pathway	2659.5	0.0	17
AKT pathway	2659.75	0.0	17
AKT pathway	2660.0	0.0	17
AKT pathway	2660.25	0.0	17
AKT pathway	2660.5	0.0	17
AKT pathway	2660.75	0.0	17
AKT pathway	2661.0	0.0	17
AKT pathway	2661.25	0.0	17
AKT pathway	2661.5	0.0	17
AKT pathway	2661.75	0.0	17
AKT pathway	2662.0	0.0	17
AKT pathway	2662.25	0.0	17
AKT pathway	2662.5	0.0	17
AKT pathway	2662.75	0.0	17
AKT pathway	2663.0	0.0	17
AKT pathway	2663.25	0.0	17
AKT pathway	2663.5	0.0	17
AKT pathway	2663.75	0.0	17
AKT pathway	2664.0	0.0	17
AKT pathway	2664.25	0.0	17
AKT pathway	2664.5	0.0	17
AKT pathway	2664.75	0.0	17
AKT pathway	2665.0	0.0	17
AKT pathway	2665.25	0.0	17
AKT pathway	2665.5	0.0	17
AKT pathway	2665.75	0.0	17
AKT pathway	2666.0	0.0	17
AKT pathway	2666.25	0.0	17
AKT pathway	2666.5	0.0	17
AKT pathway	2666.75	0.0	17
AKT pathway	2667.0	0.0	17
AKT pathway	2667.25	0.0	17
AKT pathway	2667.5	0.0	17
AKT pathway	2667.75	0.0	17
AKT pathway	2668.0	0.0	17
AKT pathway	2668.25	0.0	17
AKT pathway	2668.5	0.0	17
AKT pathway	2668.75	0.0	17
AKT pathway	2669.0	0.0	17
AKT pathway	2669.25	0.0	17
AKT pathway	2669.5	0.0	17
AKT pathway	2669.75	0.0	17
AKT pathway	2670.0	0.0	17
AKT pathway	2670.25	0.0	17
AKT pathway	2670.5	0.0	17
AKT pathway	2670.75	0.0	17
AKT pathway	2671.0	0.0	17
AKT pathway	2671.25	0.0	17
AKT pathway	2671.5	0.0	17
AKT pathway	2671.75	0.0	17
AKT pathway	2672.0	0.0	17
AKT pathway	2672.25	0.0	17
AKT pathway	2672.5	0.0	17
AKT pathway	2672.75	0.0	17
AKT pathway	2673.0	0.0	17
AKT pathway	2673.25	0.0	17
AKT pathway	2673.5	0.0	17
AKT pathway	2673.75	0.0	17
AKT pathway	2674.0	0.0	17
AKT pathway	2674.25	0.0	17
AKT pathway	2674.5	0.0	17
AKT pathway	2674.75	0.0	17
AKT pathway	2675.0	0.0	17
AKT pathway	2675.25	0.0	17
AKT pathway	2675.5	0.0	17
AKT pathway	2675.75	0.0	17
AKT pathway	2676.0	0.0	17
AKT pathway	2676.25	0.0	17
AKT pathway	2676.5	0.0	17
AKT pathway	2676.75	0.0	17
AKT pathway	2677.0	0.0	17
AKT pathway	2677.25	0.0	17
AKT pathway	2677.5	0.0	17
AKT pathway	2677.75	0.0	17
AKT pathway	2678.0	0.0	17
AKT pathway	2678.25	0.0	17
AKT pathway	2678.5	0.0	17
AKT pathway	2678.75	0.0	17
AKT pathway	2679.0	0.0	17
AKT pathway	2679.25	0.0	17
AKT pathway	2679.5	0.0	17
AKT pathway	2679.75	0.0	17
AKT pathway	2680.0	0.0	17
AKT pathway	2680.25	0.0	17
AKT pathway	2680.5	0.0	17
AKT pathway	2680.75	0.0	17
AKT pathway	2681.0	0.0	17
AKT pathway	2681.25	0.0	17
AKT pathway	2681.5	0.0	17
AKT pathway	2681.75	0.0	17
AKT pathway	2682.0	0.0	17
AKT pathway	2682.25	0.0	17
AKT pathway	2682.5	0.0	17
AKT pathway	2682.75	0.0	17
AKT pathway	2683.0	0.0	17
AKT pathway	2683.25	0.0	17
AKT pathway	2683.5	0.0	17
AKT pathway	2683.75	0.0	17
AKT pathway	2684.0	0.0	17
AKT pathway	2684.25	0.0	17
AKT pathway	2684.5	0.0	17
AKT pathway	2684.75	0.0	17
AKT pathway	2685.0	0.0	17
AKT pathway	2685.25	0.0	17
AKT pathway	2685.5	0.0	17
AKT pathway	2685.75	0.0	17
AKT pathway	2686.0	0.0	17
AKT pathway	2686.25	0.0	17
AKT pathway	2686.5	0.0	17
AKT pathway	2686.75	0.0	17
AKT pathway	2687.0	0.0	17
AKT pathway	2687.25	0.0	17
AKT pathway	2687.5	0.0	17
AKT pathway	2687.75	0.0	17
AKT pathway	2688.0	0.0	17
AKT pathway	2688.25	0.0	17
AKT pathway	2688.5	0.0	17
AKT pathway	2688.75	0.0	17
AKT pathway	2689.0	0.0	17
AKT pathway	2689.25	0.0	17
AKT pathway	2689.5	0.0	17
AKT pathway	2689.75	0.0	17
AKT pathway	2690.0	0.0	17
AKT pathway	2690.25	0.0	17
AKT pathway	2690.5	0.0	17
AKT pathway	2690.75	0.0	17
AKT pathway	2691.0	0.0	17
AKT pathway	2691.25	0.0	17
AKT pathway	2691.5	0.0	17
AKT pathway	2691.75	0.0	17
AKT pathway	2692.0	0.0	17
AKT pathway	2692.25	0.0	17
AKT pathway	2692.5	0.0	17
AKT pathway	2692.75	0.0	17
AKT pathway	2693.0	0.0	17
AKT pathway	2693.25	0.0	17
AKT pathway	2693.5	0.0	17
AKT pathway	2693.75	0.0	17
AKT pathway	2694.0	0.0	17
AKT pathway	2694.25	0.0	17
AKT pathway	2694.5	0.0	17
AKT pathway	2694.75	0.0	17
AKT pathway	2695.0	0.0	17
AKT pathway	2695.25	0.0	17
AKT pathway	2695.5	0.0	17
AKT pathway	2695.75	0.0	17
AKT pathway	2696.0	0.0	17
AKT pathway	2696.25	0.0	17
AKT pathway	2696.5	0.0	17
AKT pathway	2696.75	0.0	17
AKT pathway	2697.0	0.0	17
AKT pathway	2697.25	0.0	17
AKT pathway	2697.5	0.0	17
AKT pathway	2697.75	0.0	17
AKT pathway	2698.0	0.0	17
AKT pathway	2698.25	0.0	17
AKT pathway	2698.5	0.0	17
AKT pathway	2698.75	0.0	17
AKT pathway	2699.0	0.0	17
AKT pathway	2699.25	0.0	17
AKT pathway	2699.5	0.0	17
AKT pathway	2699.75	0.0	17
AKT pathway	2700.0	0.0	17
AKT pathway	2700.25	0.0	17
AKT pathway	2700.5	0.0	17
AKT pathway	2700.75	0.0	17
AKT pathway	2701.0	0.0	17
AKT pathway	2701.25	0.0	17
AKT pathway	2701.5	0.0	17
AKT pathway	2701.75	0.0	17
AKT pathway	2702.0	0.0	17
AKT pathway	2702.25	0.0	17
AKT pathway	2702.5	0.0	17
AKT pathway	2702.75	0.0	17
AKT pathway	2703.0	0.0	17
AKT pathway	2703.25	0.0	17
AKT pathway	2703.5	0.0	17
AKT pathway	2703.75	0.0	17
AKT pathway	2704.0	0.0	17
AKT pathway	2704.25	0.0	17
AKT pathway	2704.5	0.0	17
AKT pathway	2704.75	0.0	17
AKT pathway	2705.0	0.0	17
AKT pathway	2705.25	0.0	17
AKT pathway	2705.5	0.0	17
AKT pathway	2705.75	0.0	17
AKT pathway	2706.0	0.0	17
AKT pathway	2706.25	0.0	17
AKT pathway	2706.5	0.0	17
AKT pathway	2706.75	0.0	17
AKT pathway	2707.0	0.0	17
AKT pathway	2707.25	0.0	17
AKT pathway	2707.5	0.0	17
AKT pathway	2707.75	0.0	17
AKT pathway	2708.0	0.0	17
AKT pathway	2708.25	0.0	17
AKT pathway	2708.5	0.0	17
AKT pathway	2708.75	0.0	17
AKT pathway	2709.0	0.0	17
AKT pathway	2709.25	0.0	17
AKT pathway	2709.5	0.0	17
AKT pathway	2709.75	0.0	17
AKT pathway	2710.0	0.0	17
AKT pathway	2710.25	0.0	17
AKT pathway	2710.5	0.0	17
AKT pathway	2710.75	0.0	17
AKT pathway	2711.0	0.0	17
AKT pathway	2711.25	0.0	17
AKT pathway	2711.5	0.0	17
AKT pathway	2711.75	0.0	17
AKT pathway	2712.0	0.0	17
AKT pathway	2712.25	0.0	17
AKT pathway	2712.5	0.0	17
AKT pathway	2712.75	0.0	17
AKT pathway	2713.0	0.0	17
AKT pathway	2713.25	0.0	17
AKT pathway	2713.5	0.0	17
AKT pathway	2713.75	0.0	17
AKT pathway	2714.0	0.0	17
AKT pathway	2714.25	0.0	17
AKT pathway	2714.5	0.0	17
AKT pathway	2714.75	0.0	17
AKT pathway	2715.0	0.0	17
AKT pathway	2715.25	0.0	17
AKT pathway	2715.5	0.0	17
AKT pathway	2715.75	0.0	17
AKT pathway	2716.0	0.0	17
AKT pathway	2716.25	0.0	17
AKT pathway	2716.5	0.0	17
AKT pathway	2716.75	0.0	17
AKT pathway	2717.0	0.0	17
AKT pathway	2717.25	0.0	17
AKT pathway	2717.5	0.0	17
AKT pathway	2717.75	0.0	17
AKT pathway	2718.0	0.0	17
AKT pathway	2718.25	0.0	17
AKT pathway	2718.5	0.0	17
AKT pathway	2718.75	0.0	17
AKT pathway	2719.0	0.0	17
AKT pathway	2719.25	0.0	17
AKT pathway	2719.5	0.0	17
AKT pathway	2719.75	0.0	17
AKT pathway	2720.0	0.0	17
AKT pathway	2720.25	0.0	17
AKT pathway	2720.5	0.0	17
AKT pathway	2720.75	0.0	17
AKT pathway	2721.0	0.0	17
AKT pathway	2721.25	0.0	17
AKT pathway	2721.5	0.0	17
AKT pathway	2721.75	0.0	17
AKT pathway	2722.0	0.0	17
AKT pathway	2722.25	0.0	17
AKT pathway	2722.5	0.0	17
AKT pathway	2722.75	0.0	17
AKT pathway	2723.0	0.0	17
AKT pathway	2723.25	0.0	17
AKT pathway	2723.5	0.0	17
AKT pathway	2723.75	0.0	17
AKT pathway	2724.0	0.0	17
AKT pathway	2724.25	0.0	17
AKT pathway	2724.5	0.0	17
AKT pathway	2724.75	0.0	17
AKT pathway	2725.0	0.0	17
AKT pathway	2725.25	0.0	17
AKT pathway	2725.5	0.0	17
AKT pathway	2725.75	0.0	17
AKT pathway	2726.0	0.0	17
AKT pathway	2726.25	0.0	17
AKT pathway	2726.5	0.0	17
AKT pathway	2726.75	0.0	17
AKT pathway	2727.0	0.0	17
AKT pathway	2727.25	0.0	17
AKT pathway	2727.5	0.0	17
AKT pathway	2727.75	0.0	17
AKT pathway	2728.0	0.0	17
AKT pathway	2728.25	0.0	17
AKT pathway	2728.5	0.0	17
AKT pathway	2728.75	0.0	17
AKT pathway	2729.0	0.0	17
AKT pathway	2729.25	0.0	17
AKT pathway	2729.5	0.0	17
AKT pathway	2729.75	0.0	17
AKT pathway	2730.0	0.0	17
AKT pathway	2730.25	0.0	17
AKT pathway	2730.5	0.0	17
AKT pathway	2730.75	0.0	17
AKT pathway	2731.0	0.0	17
AKT pathway	2731.25	0.0	17
AKT pathway	2731.5	0.0	17
AKT pathway	2731.75	0.0	17
AKT pathway	2732.0	0.0	17
AKT pathway	2732.25	0.0	17
AKT pathway	2732.5	0.0	17
AKT pathway	2732.75	0.0	17
AKT pathway	2733.0	0.0	17
AKT pathway	2733.25	0.0	17
AKT pathway	2733.5	0.0	17
AKT pathway	2733.75	0.0	17
AKT pathway	2734.0	0.0	17
AKT pathway	2734.25	0.0	17
AKT pathway	2734.5	0.0	17
AKT pathway	2734.75	0.0	17
AKT pathway	2735.0	0.0	17
AKT pathway	2735.25	0.0	17
AKT pathway	2735.5	0.0	17
AKT pathway	2735.75	0.0	17
AKT pathway	2736.0	0.0	17
AKT pathway	2736.25	0.0	17
AKT pathway	2736.5	0.0	17
AKT pathway	2736.75	0.0	17
AKT pathway	2737.0	0.0	17
AKT pathway	2737.25	0.0	17
AKT pathway	2737.5	0.0	17
AKT pathway	2737.75	0.0	17
AKT pathway	2738.0	0.0	17
AKT pathway	2738.25	0.0	17
AKT pathway	2738.5	0.0	17
AKT pathway	2738.75	0.0	17
AKT pathway	2739.0	0.0	17
AKT pathway	2739.25	0.0	17
AKT pathway	2739.5	0.0	17
AKT pathway	2739.75	0.0	17
AKT pathway	2740.0	0.0	17
AKT pathway	2740.25	0.0	17
AKT pathway	2740.5	0.0	17
AKT pathway	2740.75	0.0	17
AKT pathway	2741.0	0.0	17
AKT pathway	2741.25	0.0	17
AKT pathway	2741.5	0.0	17
AKT pathway	2741.75	0.0	17
AKT pathway	2742.0	0.0	17
AKT pathway	2742.25	0.0	17
AKT pathway	2742.5	0.0	17
AKT pathway	2742.75	0.0	17
AKT pathway	2743.0	0.0	17
AKT pathway	2743.25	0.0	17
AKT pathway	2743.5	0.0	17
AKT pathway	2743.75	0.0	17
AKT pathway	2744.0	0.0	17
AKT pathway	2744.25	0.0	17
AKT pathway	2744.5	0.0	17
AKT pathway	2744.75	0.0	17
AKT pathway	2745.0	0.0	17
AKT pathway	2745.25	0.0	17
AKT pathway	2745.5	0.0	17
AKT pathway	2745.75	0.0	17
AKT pathway	2746.0	0.0	17
AKT pathway	2746.25	0.0	17
AKT pathway	2746.5	0.0	17
AKT pathway	2746.75	0.0	17
AKT pathway	2747.0	0.0	17
AKT pathway	2747.25	0.0	17
AKT pathway	2747.5	0.0	17
AKT pathway	2747.75	0.0	17
AKT pathway	2748.0	0.0	17
AKT pathway	2748.25	0.0	17
AKT pathway	2748.5	0.0	17
AKT pathway	2748.75	0.0	17
AKT pathway	2749.0	0.0	17
AKT pathway	2749.25	0.0	17
AKT pathway	2749.5	0.0	17
AKT pathway	2749.75	0.0	17
AKT pathway	2750.0	0.0	17
AKT pathway	2750.25	0.0	17
AKT pathway	2750.5	0.0	17
AKT pathway	2750.75	0.0	17
AKT pathway	2751.0	0.0	17
AKT pathway	2751.25	0.0	17
AKT pathway	2751.5	0.0	17
AKT pathway	2751.75	0.0	17
AKT pathway	2752.0	0.0	17
AKT pathway	2752.25	0.0	17
AKT pathway	2752.5	0.0	17
AKT pathway	2752.75	0.0	17
AKT pathway	2753.0	0.0	17
AKT pathway	2753.25	0.0	17
AKT pathway	2753.5	0.0	17
AKT pathway	2753.75	0.0	17
AKT pathway	2754.0	0.0	17
AKT pathway	2754.25	0.0	17
AKT pathway	2754.5	0.0	17
AKT pathway	2754.75	0.0	17
AKT pathway	2755.0	0.0	17
AKT pathway	2755.25	0.0	17
AKT pathway	2755.5	0.0	17
AKT pathway	2755.75	0.0	17
AKT pathway	2756.0	0.0	17
AKT pathway	2756.25	0.0	17
AKT pathway	2756.5	0.0	17
AKT pathway	2756.75	0.0	17
AKT pathway	2757.0	0.0	17
AKT pathway	2757.25	0.0	17
AKT pathway	2757.5	0.0	17
AKT pathway	2757.75	0.0	17
AKT pathway	2758.0	0.0	17
AKT pathway	2758.25	0.0	17
AKT pathway	2758.5	0.0	17
AKT pathway	2758.75	0.0	17
AKT pathway	2759.0	0.0	17
AKT pathway	2759.25	0.0	17
AKT pathway	2759.5	0.0	17
AKT pathway	2759.75	0.0	17
AKT pathway	2760.0	0.0	17
AKT pathway	2760.25	0.0	17
AKT pathway	2760.5	0.0	17
AKT pathway	2760.75	0.0	17
AKT pathway	2761.0	0.0	17
AKT pathway	2761.25	0.0	17
AKT pathway	2761.5	0.0	17
AKT pathway	2761.75	0.0	17
AKT pathway	2762.0	0.0	17
AKT pathway	2762.25	0.0	17
AKT pathway	2762.5	0.0	17
AKT pathway	2762.75	0.0	17
AKT pathway	2763.0	0.0	17
AKT pathway	2763.25	0.0	17
AKT pathway	2763.5	0.0	17
AKT pathway	2763.75	0.0	17
AKT pathway	2764.0	0.0	17
AKT pathway	2764.25	0.0	17
AKT pathway	2764.5	0.0	17
AKT pathway	2764.75	0.0	17
AKT pathway	2765.0	0.0	17
AKT pathway	2765.25	0.0	17
AKT pathway	2765.5	0.0	17
AKT pathway	2765.75	0.0	17
AKT pathway	2766.0	0.0	17
AKT pathway	2766.25	0.0	17
AKT pathway	2766.5	0.0	17
AKT pathway	2766.75	0.0	17
AKT pathway	2767.0	0.0	17
