mw_kda	window_candidate_count	gaussian_weighted_candidate_mass	identity_entropy_nats	identity_entropy_bits	effective_candidate_number	mw_discriminability	ambiguity_percentile	auditability_percentile	marker_gaussian_mass	signaling_gaussian_mass	family_membership_gaussian_mass	family_protein_gaussian_mass	marker_context_percentile	signaling_context_percentile	family_context_percentile	contextual_audit_burden_index	contextual_auditability_index	contextual_audit_burden_score_0_100	contextual_auditability_score_0_100	contextual_priority
630.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
631.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
631.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
631.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
631.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
632.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
632.25	0	0.0004428249769713364	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
632.5	0	0.0011464406688271595	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
632.75	0	0.0027882239530182137	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
633.0	0	0.006370306357038182	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
633.25	0	0.013672551831396108	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
633.5	0	0.027567376208544672	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
633.75	0	0.05221531262385156	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
634.0	0	0.0929088162879746	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
634.25	1	0.1553003971029544	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
634.5	1	0.243862375701861	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
634.75	1	0.35972749164689083	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
635.0	1	0.4984929875284915	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
635.25	1	0.6489348115193948	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
635.5	1	0.7935963940397194	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
635.75	1	0.9117061709254857	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
636.0	1	0.9839356535306669	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
636.25	1	0.9975509719534787	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
636.5	1	0.9500798105411035	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
636.75	1	0.8500445306926602	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
637.0	1	0.7144631933325954	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
637.25	1	0.5641240799220202	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
637.5	1	0.41843307976610106	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
637.75	1	0.29156405290181336	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
638.0	1	0.19085280226611537	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
638.25	0	0.11735989124615508	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
638.5	0	0.0677949665263499	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
638.75	0	0.03679017026635144	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
639.0	0	0.018755244916267014	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
639.25	0	0.008981942627677677	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
639.5	0	0.004040865623110906	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
639.75	0	0.0017077926303080096	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
640.0	0	0.0006780355370884093	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
640.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
640.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
640.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
641.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
641.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
641.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
641.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
642.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
642.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
642.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
642.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
643.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
643.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
643.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
643.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
644.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
644.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
644.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
644.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
645.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
645.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
645.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
645.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
646.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
646.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
646.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
646.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
647.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
647.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
647.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
647.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
648.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
648.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
648.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
648.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
649.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
649.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
649.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
649.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
650.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
650.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
650.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
650.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
651.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
651.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
651.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
651.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
652.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
652.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
652.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
652.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
653.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
653.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
653.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
653.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
654.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
654.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
654.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
654.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
655.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
655.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
655.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
655.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
656.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
656.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
656.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
656.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
657.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
657.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
657.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
657.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
658.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
658.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
658.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
658.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
659.0	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
659.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
