family	mw_kda	gaussian_family_mass	family_member_count
Glycolytic_controls	484.5	0.0	27
Glycolytic_controls	484.75	0.0	27
Glycolytic_controls	485.0	0.0	27
Glycolytic_controls	485.25	0.0	27
Glycolytic_controls	485.5	0.0	27
Glycolytic_controls	485.75	0.0	27
Glycolytic_controls	486.0	0.0	27
Glycolytic_controls	486.25	0.0	27
Glycolytic_controls	486.5	0.0	27
Glycolytic_controls	486.75	0.0	27
Glycolytic_controls	487.0	0.0	27
Glycolytic_controls	487.25	0.0	27
Glycolytic_controls	487.5	0.0	27
Glycolytic_controls	487.75	0.0	27
Glycolytic_controls	488.0	0.0	27
Glycolytic_controls	488.25	0.0	27
Glycolytic_controls	488.5	0.0	27
Glycolytic_controls	488.75	0.0	27
Glycolytic_controls	489.0	0.0	27
Glycolytic_controls	489.25	0.0	27
Glycolytic_controls	489.5	0.0	27
Glycolytic_controls	489.75	0.0	27
Glycolytic_controls	490.0	0.0	27
Glycolytic_controls	490.25	0.0	27
Glycolytic_controls	490.5	0.0	27
Glycolytic_controls	490.75	0.0	27
Glycolytic_controls	491.0	0.0	27
Glycolytic_controls	491.25	0.0	27
Glycolytic_controls	491.5	0.0	27
Glycolytic_controls	491.75	0.0	27
Glycolytic_controls	492.0	0.0	27
Glycolytic_controls	492.25	0.0	27
Glycolytic_controls	492.5	0.0	27
Glycolytic_controls	492.75	0.0	27
Glycolytic_controls	493.0	0.0	27
Glycolytic_controls	493.25	0.0	27
Glycolytic_controls	493.5	0.0	27
Glycolytic_controls	493.75	0.0	27
Glycolytic_controls	494.0	0.0	27
Glycolytic_controls	494.25	0.0	27
Glycolytic_controls	494.5	0.0	27
Glycolytic_controls	494.75	0.0	27
Glycolytic_controls	495.0	0.0	27
Glycolytic_controls	495.25	0.0	27
Glycolytic_controls	495.5	0.0	27
Glycolytic_controls	495.75	0.0	27
Glycolytic_controls	496.0	0.0	27
Glycolytic_controls	496.25	0.0	27
Glycolytic_controls	496.5	0.0	27
Glycolytic_controls	496.75	0.0	27
Glycolytic_controls	497.0	0.0	27
Glycolytic_controls	497.25	0.0	27
Glycolytic_controls	497.5	0.0	27
Glycolytic_controls	497.75	0.0	27
Glycolytic_controls	498.0	0.0	27
Glycolytic_controls	498.25	0.0	27
Glycolytic_controls	498.5	0.0	27
Glycolytic_controls	498.75	0.0	27
Glycolytic_controls	499.0	0.0	27
Glycolytic_controls	499.25	0.0	27
Glycolytic_controls	499.5	0.0	27
Glycolytic_controls	499.75	0.0	27
Glycolytic_controls	500.0	0.0	27
Glycolytic_controls	500.25	0.0	27
Glycolytic_controls	500.5	0.0	27
Glycolytic_controls	500.75	0.0	27
Glycolytic_controls	501.0	0.0	27
Glycolytic_controls	501.25	0.0	27
Glycolytic_controls	501.5	0.0	27
Glycolytic_controls	501.75	0.0	27
Glycolytic_controls	502.0	0.0	27
Glycolytic_controls	502.25	0.0	27
Glycolytic_controls	502.5	0.0	27
Glycolytic_controls	502.75	0.0	27
Glycolytic_controls	503.0	0.0	27
Glycolytic_controls	503.25	0.0	27
Glycolytic_controls	503.5	0.0	27
Glycolytic_controls	503.75	0.0	27
Glycolytic_controls	504.0	0.0	27
Glycolytic_controls	504.25	0.0	27
Glycolytic_controls	504.5	0.0	27
Glycolytic_controls	504.75	0.0	27
Glycolytic_controls	505.0	0.0	27
Glycolytic_controls	505.25	0.0	27
Glycolytic_controls	505.5	0.0	27
Glycolytic_controls	505.75	0.0	27
Glycolytic_controls	506.0	0.0	27
Glycolytic_controls	506.25	0.0	27
Glycolytic_controls	506.5	0.0	27
Glycolytic_controls	506.75	0.0	27
Glycolytic_controls	507.0	0.0	27
Glycolytic_controls	507.25	0.0	27
Glycolytic_controls	507.5	0.0	27
Glycolytic_controls	507.75	0.0	27
Glycolytic_controls	508.0	0.0	27
Glycolytic_controls	508.25	0.0	27
Glycolytic_controls	508.5	0.0	27
Glycolytic_controls	508.75	0.0	27
Glycolytic_controls	509.0	0.0	27
Glycolytic_controls	509.25	0.0	27
Glycolytic_controls	509.5	0.0	27
Glycolytic_controls	509.75	0.0	27
Glycolytic_controls	510.0	0.0	27
Glycolytic_controls	510.25	0.0	27
Glycolytic_controls	510.5	0.0	27
Glycolytic_controls	510.75	0.0	27
Glycolytic_controls	511.0	0.0	27
Glycolytic_controls	511.25	0.0	27
Glycolytic_controls	511.5	0.0	27
Glycolytic_controls	511.75	0.0	27
Glycolytic_controls	512.0	0.0	27
Glycolytic_controls	512.25	0.0	27
Glycolytic_controls	512.5	0.0	27
Glycolytic_controls	512.75	0.0	27
Glycolytic_controls	513.0	0.0	27
Glycolytic_controls	513.25	0.0	27
Glycolytic_controls	513.5	0.0	27
Glycolytic_controls	513.75	0.0	27
Glycolytic_controls	514.0	0.0	27
Glycolytic_controls	514.25	0.0	27
Glycolytic_controls	514.5	0.0	27
Glycolytic_controls	514.75	0.0	27
Glycolytic_controls	515.0	0.0	27
Glycolytic_controls	515.25	0.0	27
Glycolytic_controls	515.5	0.0	27
Glycolytic_controls	515.75	0.0	27
Glycolytic_controls	516.0	0.0	27
Glycolytic_controls	516.25	0.0	27
Glycolytic_controls	516.5	0.0	27
Glycolytic_controls	516.75	0.0	27
Glycolytic_controls	517.0	0.0	27
Glycolytic_controls	517.25	0.0	27
Glycolytic_controls	517.5	0.0	27
Glycolytic_controls	517.75	0.0	27
Glycolytic_controls	518.0	0.0	27
Glycolytic_controls	518.25	0.0	27
Glycolytic_controls	518.5	0.0	27
Glycolytic_controls	518.75	0.0	27
Glycolytic_controls	519.0	0.0	27
Glycolytic_controls	519.25	0.0	27
Glycolytic_controls	519.5	0.0	27
Glycolytic_controls	519.75	0.0	27
Glycolytic_controls	520.0	0.0	27
Glycolytic_controls	520.25	0.0	27
Glycolytic_controls	520.5	0.0	27
Glycolytic_controls	520.75	0.0	27
Glycolytic_controls	521.0	0.0	27
Glycolytic_controls	521.25	0.0	27
Glycolytic_controls	521.5	0.0	27
Glycolytic_controls	521.75	0.0	27
Glycolytic_controls	522.0	0.0	27
Glycolytic_controls	522.25	0.0	27
Glycolytic_controls	522.5	0.0	27
Glycolytic_controls	522.75	0.0	27
Glycolytic_controls	523.0	0.0	27
Glycolytic_controls	523.25	0.0	27
Glycolytic_controls	523.5	0.0	27
Glycolytic_controls	523.75	0.0	27
Glycolytic_controls	524.0	0.0	27
Glycolytic_controls	524.25	0.0	27
Glycolytic_controls	524.5	0.0	27
Glycolytic_controls	524.75	0.0	27
Glycolytic_controls	525.0	0.0	27
Glycolytic_controls	525.25	0.0	27
Glycolytic_controls	525.5	0.0	27
Glycolytic_controls	525.75	0.0	27
Glycolytic_controls	526.0	0.0	27
Glycolytic_controls	526.25	0.0	27
Glycolytic_controls	526.5	0.0	27
Glycolytic_controls	526.75	0.0	27
Glycolytic_controls	527.0	0.0	27
Glycolytic_controls	527.25	0.0	27
Glycolytic_controls	527.5	0.0	27
Glycolytic_controls	527.75	0.0	27
Glycolytic_controls	528.0	0.0	27
Glycolytic_controls	528.25	0.0	27
Glycolytic_controls	528.5	0.0	27
Glycolytic_controls	528.75	0.0	27
Glycolytic_controls	529.0	0.0	27
Glycolytic_controls	529.25	0.0	27
Glycolytic_controls	529.5	0.0	27
Glycolytic_controls	529.75	0.0	27
Glycolytic_controls	530.0	0.0	27
Glycolytic_controls	530.25	0.0	27
Glycolytic_controls	530.5	0.0	27
Glycolytic_controls	530.75	0.0	27
Glycolytic_controls	531.0	0.0	27
Glycolytic_controls	531.25	0.0	27
Glycolytic_controls	531.5	0.0	27
Glycolytic_controls	531.75	0.0	27
Glycolytic_controls	532.0	0.0	27
Glycolytic_controls	532.25	0.0	27
Glycolytic_controls	532.5	0.0	27
Glycolytic_controls	532.75	0.0	27
Glycolytic_controls	533.0	0.0	27
Glycolytic_controls	533.25	0.0	27
Glycolytic_controls	533.5	0.0	27
Glycolytic_controls	533.75	0.0	27
Glycolytic_controls	534.0	0.0	27
Glycolytic_controls	534.25	0.0	27
Glycolytic_controls	534.5	0.0	27
Glycolytic_controls	534.75	0.0	27
Glycolytic_controls	535.0	0.0	27
Glycolytic_controls	535.25	0.0	27
Glycolytic_controls	535.5	0.0	27
Glycolytic_controls	535.75	0.0	27
Glycolytic_controls	536.0	0.0	27
Glycolytic_controls	536.25	0.0	27
Glycolytic_controls	536.5	0.0	27
Glycolytic_controls	536.75	0.0	27
Glycolytic_controls	537.0	0.0	27
Glycolytic_controls	537.25	0.0	27
Glycolytic_controls	537.5	0.0	27
Glycolytic_controls	537.75	0.0	27
Glycolytic_controls	538.0	0.0	27
Glycolytic_controls	538.25	0.0	27
Glycolytic_controls	538.5	0.0	27
Glycolytic_controls	538.75	0.0	27
Glycolytic_controls	539.0	0.0	27
Glycolytic_controls	539.25	0.0	27
Glycolytic_controls	539.5	0.0	27
Glycolytic_controls	539.75	0.0	27
Glycolytic_controls	540.0	0.0	27
Glycolytic_controls	540.25	0.0	27
Glycolytic_controls	540.5	0.0	27
Glycolytic_controls	540.75	0.0	27
Glycolytic_controls	541.0	0.0	27
Glycolytic_controls	541.25	0.0	27
Glycolytic_controls	541.5	0.0	27
Glycolytic_controls	541.75	0.0	27
Glycolytic_controls	542.0	0.0	27
Glycolytic_controls	542.25	0.0	27
Glycolytic_controls	542.5	0.0	27
Glycolytic_controls	542.75	0.0	27
Glycolytic_controls	543.0	0.0	27
Glycolytic_controls	543.25	0.0	27
Glycolytic_controls	543.5	0.0	27
Glycolytic_controls	543.75	0.0	27
Glycolytic_controls	544.0	0.0	27
Glycolytic_controls	544.25	0.0	27
Glycolytic_controls	544.5	0.0	27
Glycolytic_controls	544.75	0.0	27
Glycolytic_controls	545.0	0.0	27
Glycolytic_controls	545.25	0.0	27
Glycolytic_controls	545.5	0.0	27
Glycolytic_controls	545.75	0.0	27
Glycolytic_controls	546.0	0.0	27
Glycolytic_controls	546.25	0.0	27
Glycolytic_controls	546.5	0.0	27
Glycolytic_controls	546.75	0.0	27
Glycolytic_controls	547.0	0.0	27
Glycolytic_controls	547.25	0.0	27
Glycolytic_controls	547.5	0.0	27
Glycolytic_controls	547.75	0.0	27
Glycolytic_controls	548.0	0.0	27
Glycolytic_controls	548.25	0.0	27
Glycolytic_controls	548.5	0.0	27
Glycolytic_controls	548.75	0.0	27
Glycolytic_controls	549.0	0.0	27
Glycolytic_controls	549.25	0.0	27
Glycolytic_controls	549.5	0.0	27
Glycolytic_controls	549.75	0.0	27
Glycolytic_controls	550.0	0.0	27
Glycolytic_controls	550.25	0.0	27
Glycolytic_controls	550.5	0.0	27
Glycolytic_controls	550.75	0.0	27
Glycolytic_controls	551.0	0.0	27
Glycolytic_controls	551.25	0.0	27
Glycolytic_controls	551.5	0.0	27
Glycolytic_controls	551.75	0.0	27
Glycolytic_controls	552.0	0.0	27
Glycolytic_controls	552.25	0.0	27
Glycolytic_controls	552.5	0.0	27
Glycolytic_controls	552.75	0.0	27
Glycolytic_controls	553.0	0.0	27
Glycolytic_controls	553.25	0.0	27
Glycolytic_controls	553.5	0.0	27
Glycolytic_controls	553.75	0.0	27
Glycolytic_controls	554.0	0.0	27
Glycolytic_controls	554.25	0.0	27
Glycolytic_controls	554.5	0.0	27
Glycolytic_controls	554.75	0.0	27
Glycolytic_controls	555.0	0.0	27
Glycolytic_controls	555.25	0.0	27
Glycolytic_controls	555.5	0.0	27
Glycolytic_controls	555.75	0.0	27
Glycolytic_controls	556.0	0.0	27
Glycolytic_controls	556.25	0.0	27
Glycolytic_controls	556.5	0.0	27
Glycolytic_controls	556.75	0.0	27
Glycolytic_controls	557.0	0.0	27
Glycolytic_controls	557.25	0.0	27
Glycolytic_controls	557.5	0.0	27
Glycolytic_controls	557.75	0.0	27
Glycolytic_controls	558.0	0.0	27
Glycolytic_controls	558.25	0.0	27
Glycolytic_controls	558.5	0.0	27
Glycolytic_controls	558.75	0.0	27
Glycolytic_controls	559.0	0.0	27
Glycolytic_controls	559.25	0.0	27
Glycolytic_controls	559.5	0.0	27
ER_UPR	0.0	0.0	22
ER_UPR	0.25	0.0	22
ER_UPR	0.5	0.0	22
ER_UPR	0.75	0.0	22
ER_UPR	1.0	0.0	22
ER_UPR	1.25	0.0	22
ER_UPR	1.5	0.0	22
ER_UPR	1.75	0.0	22
ER_UPR	2.0	0.0	22
ER_UPR	2.25	0.0	22
ER_UPR	2.5	0.0	22
ER_UPR	2.75	0.0	22
ER_UPR	3.0	0.0	22
ER_UPR	3.25	0.0	22
ER_UPR	3.5	0.0	22
ER_UPR	3.75	0.0	22
ER_UPR	4.0	0.00036206111571755945	22
ER_UPR	4.25	0.0009493548945152474	22
ER_UPR	4.5	0.0023384705078636245	22
ER_UPR	4.75	0.005411177688698361	22
ER_UPR	5.0	0.011762734330523019	22
ER_UPR	5.25	0.024020463107446703	22
ER_UPR	5.5	0.046079850247396144	22
ER_UPR	5.75	0.08304191136408051	22
ER_UPR	6.0	0.14058539623806168	22
ER_UPR	6.25	0.22358346209618343	22
ER_UPR	6.5	0.33403789564075553	22
ER_UPR	6.75	0.46882244587502314	22
ER_UPR	7.0	0.6181269064029791	22
ER_UPR	7.25	0.7656027687240008	22
ER_UPR	7.5	0.8908117507625213	22
ER_UPR	7.75	0.9736995604311747	22
ER_UPR	8.0	0.9998172042699046	22
ER_UPR	8.25	0.9644347096080539	22
ER_UPR	8.5	0.8739400726501336	22
ER_UPR	8.75	0.7439556899516013	22
ER_UPR	9.0	0.5949343995099453	22
ER_UPR	9.25	0.446938417444857	22
ER_UPR	9.5	0.3154153956849378	22
ER_UPR	9.75	0.20910994296403423	22
ER_UPR	10.0	0.13023360853618648	22
ER_UPR	10.25	0.07619527832568403	22
ER_UPR	10.5	0.04187835752124635	22
ER_UPR	10.75	0.021622595081787065	22
ER_UPR	11.0	0.010487756262566714	22
ER_UPR	11.25	0.004778746036097265	22
ER_UPR	11.5	0.0020455114306041277	22
ER_UPR	11.75	0.0008225199975914078	22
ER_UPR	12.0	0.0	22
ER_UPR	12.25	0.0	22
ER_UPR	12.5	0.0	22
ER_UPR	12.75	0.0	22
ER_UPR	13.0	0.0	22
ER_UPR	13.25	0.0	22
ER_UPR	13.5	0.0	22
ER_UPR	13.75	0.0	22
ER_UPR	14.0	0.0	22
ER_UPR	14.25	0.0	22
ER_UPR	14.5	0.0	22
ER_UPR	14.75	0.0	22
ER_UPR	15.0	0.000706546009999058	22
ER_UPR	15.25	0.0022209587201607803	22
ER_UPR	15.5	0.005945878327820076	22
ER_UPR	15.75	0.013621717277876233	22
ER_UPR	16.0	0.029393445514718092	22
ER_UPR	16.25	0.05974842737408722	22
ER_UPR	16.5	0.11442235191473087	22
ER_UPR	16.75	0.20646684053774983	22
ER_UPR	17.0	0.3510638557453678	22
ER_UPR	17.25	0.5625400405932165	22
ER_UPR	17.5	0.849533535323985	22
ER_UPR	17.75	1.2091721211665467	22
ER_UPR	18.0	1.622142622470777	22
ER_UPR	18.25	2.051104835077412	22
ER_UPR	18.5	2.444448737841945	22
ER_UPR	18.75	2.7457215031758198	22
ER_UPR	19.0	2.9079806427482406	22
ER_UPR	19.25	2.903123482257546	22
ER_UPR	19.5	2.734366969373463	22
ER_UPR	19.75	2.433299924096313	22
ER_UPR	20.0	2.054289754499287	22
ER_UPR	20.25	1.66237723004221	22
ER_UPR	20.5	1.31989958527084	22
ER_UPR	20.75	1.0775697358777665	22
ER_UPR	21.0	0.9701062037523834	22
ER_UPR	21.25	1.0143256818543769	22
ER_UPR	21.5	1.2099439632613551	22
ER_UPR	21.75	1.5405970100572812	22
ER_UPR	22.0	1.9750813333000343	22
ER_UPR	22.25	2.4696805145714253	22
ER_UPR	22.5	2.9725091476193115	22
ER_UPR	22.75	3.4298665147818324	22
ER_UPR	23.0	3.793710352494189	22
ER_UPR	23.25	4.027042282879345	22
ER_UPR	23.5	4.108945991604784	22
ER_UPR	23.75	4.034867470753817	22
ER_UPR	24.0	3.816019237033962	22
ER_UPR	24.25	3.478367135216788	22
ER_UPR	24.5	3.059629101089478	22
ER_UPR	24.75	2.6054034736173017	22
ER_UPR	25.0	2.1634687026121897	22
ER_UPR	25.25	1.776553649001202	22
ER_UPR	25.5	1.4749604623496237	22
ER_UPR	25.75	1.2711066512873277	22
ER_UPR	26.0	1.157864631214496	22
ER_UPR	26.25	1.1115336496433874	22
ER_UPR	26.5	1.0988037655288831	22
ER_UPR	26.75	1.0857428839253276	22
ER_UPR	27.0	1.0458040929031232	22
ER_UPR	27.25	0.9668207623172149	22
ER_UPR	27.5	0.8487509423222604	22
ER_UPR	27.75	0.7044620642415867	22
ER_UPR	28.0	0.5509144920009262	22
ER_UPR	28.25	0.405875813270191	22
ER_UPR	28.5	0.28190158474177696	22
ER_UPR	28.75	0.18689079024414737	22
ER_UPR	29.0	0.12187749967984672	22
ER_UPR	29.25	0.08629125546704844	22
ER_UPR	29.5	0.07924954430404745	22
ER_UPR	29.75	0.10190307031590563	22
ER_UPR	30.0	0.15835455967597098	22
ER_UPR	30.25	0.25502243391860935	22
ER_UPR	30.5	0.3984164398511598	22
ER_UPR	30.75	0.5916671991378135	22
ER_UPR	31.0	0.830420198368317	22
ER_UPR	31.25	1.1009257989552848	22
ER_UPR	31.5	1.3775316004149214	22
ER_UPR	31.75	1.6270809849852141	22
ER_UPR	32.0	1.8144443049375734	22
ER_UPR	32.25	1.910501920363453	22
ER_UPR	32.5	1.8995082604218987	22
ER_UPR	32.75	1.7832919900791384	22
ER_UPR	33.0	1.5807612045366717	22
ER_UPR	33.25	1.322896532710426	22
ER_UPR	33.5	1.04504424035022	22
ER_UPR	33.75	0.779127792820508	22
ER_UPR	34.0	0.5480871535113994	22
ER_UPR	34.25	0.3637039853425079	22
ER_UPR	34.5	0.22760765809894498	22
ER_UPR	34.75	0.13429021950371064	22
ER_UPR	35.0	0.07467880100878616	22
ER_UPR	35.25	0.03913122446777571	22
ER_UPR	35.5	0.019315390995935117	22
ER_UPR	35.75	0.00897890024713397	22
ER_UPR	36.0	0.003929832374274497	22
ER_UPR	36.25	0.001463157068945558	22
ER_UPR	36.5	0.0005746911557848791	22
ER_UPR	36.75	0.0	22
ER_UPR	37.0	0.0	22
ER_UPR	37.25	0.0	22
ER_UPR	37.5	0.0	22
ER_UPR	37.75	0.0	22
ER_UPR	38.0	0.0	22
ER_UPR	38.25	0.0	22
ER_UPR	38.5	0.0	22
ER_UPR	38.75	0.0	22
ER_UPR	39.0	0.0	22
ER_UPR	39.25	0.0	22
ER_UPR	39.5	0.0	22
ER_UPR	39.75	0.0	22
ER_UPR	40.0	0.0	22
ER_UPR	40.25	0.0	22
ER_UPR	40.5	0.0	22
ER_UPR	40.75	0.0	22
ER_UPR	41.0	0.0	22
ER_UPR	41.25	0.0	22
ER_UPR	41.5	0.0	22
ER_UPR	41.75	0.0	22
ER_UPR	42.0	0.0	22
ER_UPR	42.25	0.0	22
ER_UPR	42.5	0.0	22
ER_UPR	42.75	0.0	22
ER_UPR	43.0	0.0	22
ER_UPR	43.25	0.0006206714213998129	22
ER_UPR	43.5	0.001572350362126541	22
ER_UPR	43.75	0.0037419113642680785	22
ER_UPR	44.0	0.008365545427539686	22
ER_UPR	44.25	0.017569185274190494	22
ER_UPR	44.5	0.03466295459828966	22
ER_UPR	44.75	0.0642445259448933	22
ER_UPR	45.0	0.11185702752229494	22
ER_UPR	45.25	0.18295615076880214	22
ER_UPR	45.5	0.28111715547511185	22
ER_UPR	45.75	0.4057740594362063	22
ER_UPR	46.0	0.5502218144064893	22
ER_UPR	46.25	0.7008868704001452	22
ER_UPR	46.5	0.8387154421639708	22
ER_UPR	46.75	0.9428398905065297	22
ER_UPR	47.0	0.9956755742353751	22
ER_UPR	47.25	0.9877666353836826	22
ER_UPR	47.5	0.9205501365552045	22
ER_UPR	47.75	0.8059296540499749	22
ER_UPR	48.0	0.6628319280382781	22
ER_UPR	48.25	0.5121135874097493	22
ER_UPR	48.5	0.3716941898320179	22
ER_UPR	48.75	0.25343222767648416	22
ER_UPR	49.0	0.16232839870705054	22
ER_UPR	49.25	0.09767507715378337	22
ER_UPR	49.5	0.055211508884959265	22
ER_UPR	49.75	0.02931784634406129	22
ER_UPR	50.0	0.014624839458247467	22
ER_UPR	50.25	0.006853410494933299	22
ER_UPR	50.5	0.003017025480684467	22
ER_UPR	50.75	0.0012476931930775546	22
ER_UPR	51.0	0.0004847225545728002	22
ER_UPR	51.25	0.0	22
ER_UPR	51.5	0.0	22
ER_UPR	51.75	0.0	22
ER_UPR	52.0	0.0	22
ER_UPR	52.25	0.0	22
ER_UPR	52.5	0.0	22
ER_UPR	52.75	0.0	22
ER_UPR	53.0	0.0	22
ER_UPR	53.25	0.0	22
ER_UPR	53.5	0.0	22
ER_UPR	53.75	0.0	22
ER_UPR	54.0	0.0	22
ER_UPR	54.25	0.0009331319173999614	22
ER_UPR	54.5	0.002404282438549781	22
ER_UPR	54.75	0.005820541477424311	22
ER_UPR	55.0	0.013239670474684016	22
ER_UPR	55.25	0.028296142844838442	22
ER_UPR	55.5	0.05682166336313719	22
ER_UPR	55.75	0.10721057459871619	22
ER_UPR	56.0	0.1900634419737503	22
ER_UPR	56.25	0.316589947660038	22
ER_UPR	56.5	0.49548837220262504	22
ER_UPR	56.75	0.7286313424818964	22
ER_UPR	57.0	1.0067472593565503	22
ER_UPR	57.25	1.306987545489402	22
ER_UPR	57.5	1.5942666364373692	22
ER_UPR	57.75	1.8272125953448808	22
ER_UPR	58.0	1.9676864045889475	22
ER_UPR	58.25	1.9909548371327848	22
ER_UPR	58.5	1.8928040522783205	22
ER_UPR	58.75	1.6907858521035766	22
ER_UPR	59.0	1.4190908396349293	22
ER_UPR	59.25	1.1198153508265059	22
ER_UPR	59.5	0.831005106975983	22
ER_UPR	59.75	0.5815198590021076	22
ER_UPR	60.0	0.3869800519382055	22
ER_UPR	60.25	0.25154614294007976	22
ER_UPR	60.5	0.17204839539125663	22
ER_UPR	60.75	0.14254579633391426	22
ER_UPR	61.0	0.15830044142421087	22
ER_UPR	61.25	0.21570948776630333	22
ER_UPR	61.5	0.3117502437589125	22
ER_UPR	61.75	0.4431380536451697	22
ER_UPR	62.0	0.6033701068493439	22
ER_UPR	62.25	0.7820202704029835	22
ER_UPR	62.5	0.968606410647682	22
ER_UPR	62.75	1.1515725746146002	22
ER_UPR	63.0	1.3251260609899989	22
ER_UPR	63.25	1.4894032165394382	22
ER_UPR	63.5	1.6485893122527115	22
ER_UPR	63.75	1.8059076427913812	22
ER_UPR	64.0	1.957682983192706	22
ER_UPR	64.25	2.0897406855761984	22
ER_UPR	64.5	2.1787214583427623	22
ER_UPR	64.75	2.1986057917472235	22
ER_UPR	65.0	2.130018967277484	22
ER_UPR	65.25	1.9682737804105466	22
ER_UPR	65.5	1.7265593798289607	22
ER_UPR	65.75	1.4329508630941903	22
ER_UPR	66.0	1.1227112110346271	22
ER_UPR	66.25	0.8291956181132878	22
ER_UPR	66.5	0.5767489516594654	22
ER_UPR	66.75	0.37756597437358547	22
ER_UPR	67.0	0.23254396280396414	22
ER_UPR	67.25	0.13456195183996356	22
ER_UPR	67.5	0.07334002315513044	22
ER_UPR	67.75	0.03758095921211307	22
ER_UPR	68.0	0.018104904805966993	22
ER_UPR	68.25	0.008200102731872376	22
ER_UPR	68.5	0.0034916421099119447	22
ER_UPR	68.75	0.0013977191532795494	22
ER_UPR	69.0	0.0003819027701449508	22
ER_UPR	69.25	0.0	22
ER_UPR	69.5	0.0	22
ER_UPR	69.75	0.0	22
ER_UPR	70.0	0.0	22
ER_UPR	70.25	0.0	22
ER_UPR	70.5	0.0003810946770485638	22
ER_UPR	70.75	0.000996047289073631	22
ER_UPR	71.0	0.0024455898749201925	22
ER_UPR	71.25	0.005640841443348291	22
ER_UPR	71.5	0.012222519873731555	22
ER_UPR	71.75	0.02487907369986241	22
ER_UPR	72.0	0.04757340713396854	22
ER_UPR	72.25	0.08545764101600668	22
ER_UPR	72.5	0.14420958913057694	22
ER_UPR	72.75	0.2286093419537161	22
ER_UPR	73.0	0.3404476984078158	22
ER_UPR	73.25	0.4762811858824841	22
ER_UPR	73.5	0.6259404892373038	22
ER_UPR	73.75	0.7727860229307368	22
ER_UPR	74.0	0.8962766186180169	22
ER_UPR	74.25	0.9765207373189776	22
ER_UPR	74.5	0.9994877337360611	22
ER_UPR	74.75	0.9610147682759015	22
ER_UPR	75.0	0.8680390233836266	22
ER_UPR	75.25	0.7365547464938029	22
ER_UPR	75.5	0.5871207240533961	22
ER_UPR	75.75	0.4396492968419448	22
ER_UPR	76.0	0.30927295963176277	22
ER_UPR	76.25	0.20437798488055883	22
ER_UPR	76.5	0.12687699089612256	22
ER_UPR	76.75	0.07399258877245272	22
ER_UPR	77.0	0.04053686599163175	22
ER_UPR	77.25	0.02086261343967425	22
ER_UPR	77.5	0.010086577922273538	22
ER_UPR	77.75	0.004581161261186713	22
ER_UPR	78.0	0.001954627056820754	22
ER_UPR	78.25	0.0007834455671715717	22
ER_UPR	78.5	0.0	22
ER_UPR	78.75	0.0	22
ER_UPR	79.0	0.0	22
ER_UPR	79.25	0.0	22
ER_UPR	79.5	0.0	22
ER_UPR	79.75	0.0	22
ER_UPR	80.0	0.0	22
ER_UPR	80.25	0.0	22
ER_UPR	80.5	0.0	22
ER_UPR	80.75	0.0	22
ER_UPR	81.0	0.0	22
ER_UPR	81.25	0.0	22
ER_UPR	81.5	0.0	22
ER_UPR	81.75	0.0	22
ER_UPR	82.0	0.0	22
ER_UPR	82.25	0.0	22
ER_UPR	82.5	0.0	22
ER_UPR	82.75	0.0	22
ER_UPR	83.0	0.0	22
ER_UPR	83.25	0.0	22
ER_UPR	83.5	0.0	22
ER_UPR	83.75	0.0	22
ER_UPR	84.0	0.0	22
ER_UPR	84.25	0.0	22
ER_UPR	84.5	0.0	22
ER_UPR	84.75	0.0	22
ER_UPR	85.0	0.0	22
ER_UPR	85.25	0.0	22
ER_UPR	85.5	0.0	22
ER_UPR	85.75	0.0	22
ER_UPR	86.0	0.0	22
ER_UPR	86.25	0.0	22
ER_UPR	86.5	0.0	22
ER_UPR	86.75	0.0	22
ER_UPR	87.0	0.0	22
ER_UPR	87.25	0.0	22
ER_UPR	87.5	0.0	22
ER_UPR	87.75	0.0	22
ER_UPR	88.0	0.0	22
ER_UPR	88.25	0.0	22
ER_UPR	88.5	0.0	22
ER_UPR	88.75	0.0	22
ER_UPR	89.0	0.0	22
ER_UPR	89.25	0.0	22
ER_UPR	89.5	0.0	22
ER_UPR	89.75	0.0	22
ER_UPR	90.0	0.0	22
ER_UPR	90.25	0.0	22
ER_UPR	90.5	0.0	22
ER_UPR	90.75	0.0	22
ER_UPR	91.0	0.0	22
ER_UPR	91.25	0.0	22
ER_UPR	91.5	0.0	22
ER_UPR	91.75	0.0	22
ER_UPR	92.0	0.0	22
ER_UPR	92.25	0.0	22
ER_UPR	92.5	0.0	22
ER_UPR	92.75	0.0	22
ER_UPR	93.0	0.00033904834337361426	22
ER_UPR	93.25	0.0008926798206105407	22
ER_UPR	93.5	0.002207935606028306	22
ER_UPR	93.75	0.0051301927627073005	22
ER_UPR	94.0	0.011197925120641938	22
ER_UPR	94.25	0.022961382293350728	22
ER_UPR	94.5	0.04422981211902127	22
ER_UPR	94.75	0.08003662273046924	22
ER_UPR	95.0	0.13605641066708896	22
ER_UPR	95.25	0.21727304925518906	22
ER_UPR	95.5	0.3259487381467564	22
ER_UPR	95.75	0.4593559473974939	22
ER_UPR	96.0	0.6081433724110622	22
ER_UPR	96.25	0.756343723868442	22
ER_UPR	96.5	0.8836678034455906	22
ER_UPR	96.75	0.9698742986255972	22
ER_UPR	97.0	0.9999964650784656	22
ER_UPR	97.25	0.9685857462699142	22
ER_UPR	97.5	0.8813213223851156	22
