mw_kda	window_candidate_count	gaussian_weighted_candidate_mass	identity_entropy_nats	identity_entropy_bits	effective_candidate_number	mw_discriminability	ambiguity_percentile	auditability_percentile	marker_gaussian_mass	signaling_gaussian_mass	family_membership_gaussian_mass	family_protein_gaussian_mass	marker_context_percentile	signaling_context_percentile	family_context_percentile	contextual_audit_burden_index	contextual_auditability_index	contextual_audit_burden_score_0_100	contextual_auditability_score_0_100	contextual_priority
451.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
451.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
451.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
451.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
452.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
452.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
452.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
452.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
453.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
453.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
453.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
453.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
454.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
454.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
454.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
454.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
455.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
455.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
455.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
455.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
456.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
456.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
456.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
456.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
457.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
457.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
457.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
457.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
458.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
458.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
458.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
458.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
459.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
459.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
459.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
459.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
460.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
460.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
460.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
460.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
461.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
461.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
461.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
461.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
462.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
462.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
462.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
462.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
463.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
463.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
463.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
463.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
464.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
464.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
464.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
464.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
465.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
465.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
465.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
465.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
466.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
466.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
466.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
466.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
467.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
467.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
467.5	0	0.0006099335435980479	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
467.75	0	0.0015469021564890543	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
468.0	0	0.003685528436268848	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
468.25	0	0.00824884765438761	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
468.5	0	0.01734376554676712	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
468.75	0	0.034257060941568954	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
469.0	0	0.06356431940925447	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
469.25	0	0.11079835108986806	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
469.5	1	0.1814302871969931	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
469.75	1	0.2790890990702399	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
470.0	1	0.4033040231264304	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
470.25	1	0.5474933263763774	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
470.5	1	0.6982029831918255	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
470.75	1	0.8364522722829962	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
471.0	1	0.941363218703022	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
471.25	1	0.9952447157107387	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
471.5	1	0.9884600700999762	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
471.75	1	0.9222421663346296	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
472.0	1	0.8083276125029314	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
472.25	1	0.6655588291592044	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
472.5	1	0.5148041964835429	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
472.75	1	0.3740712257139722	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
473.0	1	0.255342509232812	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
473.25	1	0.16373764354021184	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
473.5	0	0.0986348855023661	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
473.75	0	0.055817341594904604	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
474.0	0	0.029673197502706264	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
474.25	0	0.014818905917003666	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
474.5	0	0.0069522363679716745	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
474.75	0	0.003064005302270501	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
475.0	0	0.001268560226419671	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
475.25	0	0.0004933887739324468	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
475.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
475.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
476.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
476.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
476.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
476.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
477.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
477.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
477.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
477.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
478.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
478.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
478.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
478.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
479.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
479.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
479.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
479.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
480.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
480.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
480.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
480.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
481.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
481.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
481.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
481.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
482.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
482.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
482.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
482.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
483.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
483.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
483.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
483.75	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
484.0	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
484.25	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
484.5	0	0.0			0.0		0.1688253684680661	0.8311746315319339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04220634211701652	0.9577936578829834	4.220634211701652	95.77936578829835	routine
