family	mw_kda	gaussian_family_mass	family_member_count
Apoptosis caspase/BCL	2652.0	0.0	120
Apoptosis caspase/BCL	2652.25	0.0	120
Apoptosis caspase/BCL	2652.5	0.0	120
Apoptosis caspase/BCL	2652.75	0.0	120
Apoptosis caspase/BCL	2653.0	0.0	120
Apoptosis caspase/BCL	2653.25	0.0	120
Apoptosis caspase/BCL	2653.5	0.0	120
Apoptosis caspase/BCL	2653.75	0.0	120
Apoptosis caspase/BCL	2654.0	0.0	120
Apoptosis caspase/BCL	2654.25	0.0	120
Apoptosis caspase/BCL	2654.5	0.0	120
Apoptosis caspase/BCL	2654.75	0.0	120
Apoptosis caspase/BCL	2655.0	0.0	120
Apoptosis caspase/BCL	2655.25	0.0	120
Apoptosis caspase/BCL	2655.5	0.0	120
Apoptosis caspase/BCL	2655.75	0.0	120
Apoptosis caspase/BCL	2656.0	0.0	120
Apoptosis caspase/BCL	2656.25	0.0	120
Apoptosis caspase/BCL	2656.5	0.0	120
Apoptosis caspase/BCL	2656.75	0.0	120
Apoptosis caspase/BCL	2657.0	0.0	120
Apoptosis caspase/BCL	2657.25	0.0	120
Apoptosis caspase/BCL	2657.5	0.0	120
Apoptosis caspase/BCL	2657.75	0.0	120
Apoptosis caspase/BCL	2658.0	0.0	120
Apoptosis caspase/BCL	2658.25	0.0	120
Apoptosis caspase/BCL	2658.5	0.0	120
Apoptosis caspase/BCL	2658.75	0.0	120
Apoptosis caspase/BCL	2659.0	0.0	120
Apoptosis caspase/BCL	2659.25	0.0	120
Apoptosis caspase/BCL	2659.5	0.0	120
Apoptosis caspase/BCL	2659.75	0.0	120
Apoptosis caspase/BCL	2660.0	0.0	120
Apoptosis caspase/BCL	2660.25	0.0	120
Apoptosis caspase/BCL	2660.5	0.0	120
Apoptosis caspase/BCL	2660.75	0.0	120
Apoptosis caspase/BCL	2661.0	0.0	120
Apoptosis caspase/BCL	2661.25	0.0	120
Apoptosis caspase/BCL	2661.5	0.0	120
Apoptosis caspase/BCL	2661.75	0.0	120
Apoptosis caspase/BCL	2662.0	0.0	120
Apoptosis caspase/BCL	2662.25	0.0	120
Apoptosis caspase/BCL	2662.5	0.0	120
Apoptosis caspase/BCL	2662.75	0.0	120
Apoptosis caspase/BCL	2663.0	0.0	120
Apoptosis caspase/BCL	2663.25	0.0	120
Apoptosis caspase/BCL	2663.5	0.0	120
Apoptosis caspase/BCL	2663.75	0.0	120
Apoptosis caspase/BCL	2664.0	0.0	120
Apoptosis caspase/BCL	2664.25	0.0	120
Apoptosis caspase/BCL	2664.5	0.0	120
Apoptosis caspase/BCL	2664.75	0.0	120
Apoptosis caspase/BCL	2665.0	0.0	120
Apoptosis caspase/BCL	2665.25	0.0	120
Apoptosis caspase/BCL	2665.5	0.0	120
Apoptosis caspase/BCL	2665.75	0.0	120
Apoptosis caspase/BCL	2666.0	0.0	120
Apoptosis caspase/BCL	2666.25	0.0	120
Apoptosis caspase/BCL	2666.5	0.0	120
Apoptosis caspase/BCL	2666.75	0.0	120
Apoptosis caspase/BCL	2667.0	0.0	120
Apoptosis caspase/BCL	2667.25	0.0	120
Apoptosis caspase/BCL	2667.5	0.0	120
Apoptosis caspase/BCL	2667.75	0.0	120
Apoptosis caspase/BCL	2668.0	0.0	120
Apoptosis caspase/BCL	2668.25	0.0	120
Apoptosis caspase/BCL	2668.5	0.0	120
Apoptosis caspase/BCL	2668.75	0.0	120
Apoptosis caspase/BCL	2669.0	0.0	120
Apoptosis caspase/BCL	2669.25	0.0	120
Apoptosis caspase/BCL	2669.5	0.0	120
Apoptosis caspase/BCL	2669.75	0.0	120
Apoptosis caspase/BCL	2670.0	0.0	120
Apoptosis caspase/BCL	2670.25	0.0	120
Apoptosis caspase/BCL	2670.5	0.0	120
Apoptosis caspase/BCL	2670.75	0.0	120
Apoptosis caspase/BCL	2671.0	0.0	120
Apoptosis caspase/BCL	2671.25	0.0	120
Apoptosis caspase/BCL	2671.5	0.0	120
Apoptosis caspase/BCL	2671.75	0.0	120
Apoptosis caspase/BCL	2672.0	0.0	120
Apoptosis caspase/BCL	2672.25	0.0	120
Apoptosis caspase/BCL	2672.5	0.0	120
Apoptosis caspase/BCL	2672.75	0.0	120
Apoptosis caspase/BCL	2673.0	0.0	120
Apoptosis caspase/BCL	2673.25	0.0	120
Apoptosis caspase/BCL	2673.5	0.0	120
Apoptosis caspase/BCL	2673.75	0.0	120
Apoptosis caspase/BCL	2674.0	0.0	120
Apoptosis caspase/BCL	2674.25	0.0	120
Apoptosis caspase/BCL	2674.5	0.0	120
Apoptosis caspase/BCL	2674.75	0.0	120
Apoptosis caspase/BCL	2675.0	0.0	120
Apoptosis caspase/BCL	2675.25	0.0	120
Apoptosis caspase/BCL	2675.5	0.0	120
Apoptosis caspase/BCL	2675.75	0.0	120
Apoptosis caspase/BCL	2676.0	0.0	120
Apoptosis caspase/BCL	2676.25	0.0	120
Apoptosis caspase/BCL	2676.5	0.0	120
Apoptosis caspase/BCL	2676.75	0.0	120
Apoptosis caspase/BCL	2677.0	0.0	120
Apoptosis caspase/BCL	2677.25	0.0	120
Apoptosis caspase/BCL	2677.5	0.0	120
Apoptosis caspase/BCL	2677.75	0.0	120
Apoptosis caspase/BCL	2678.0	0.0	120
Apoptosis caspase/BCL	2678.25	0.0	120
Apoptosis caspase/BCL	2678.5	0.0	120
Apoptosis caspase/BCL	2678.75	0.0	120
Apoptosis caspase/BCL	2679.0	0.0	120
Apoptosis caspase/BCL	2679.25	0.0	120
Apoptosis caspase/BCL	2679.5	0.0	120
Apoptosis caspase/BCL	2679.75	0.0	120
Apoptosis caspase/BCL	2680.0	0.0	120
Apoptosis caspase/BCL	2680.25	0.0	120
Apoptosis caspase/BCL	2680.5	0.0	120
Apoptosis caspase/BCL	2680.75	0.0	120
Apoptosis caspase/BCL	2681.0	0.0	120
Apoptosis caspase/BCL	2681.25	0.0	120
Apoptosis caspase/BCL	2681.5	0.0	120
Apoptosis caspase/BCL	2681.75	0.0	120
Apoptosis caspase/BCL	2682.0	0.0	120
Apoptosis caspase/BCL	2682.25	0.0	120
Apoptosis caspase/BCL	2682.5	0.0	120
Apoptosis caspase/BCL	2682.75	0.0	120
Apoptosis caspase/BCL	2683.0	0.0	120
Apoptosis caspase/BCL	2683.25	0.0	120
Apoptosis caspase/BCL	2683.5	0.0	120
Apoptosis caspase/BCL	2683.75	0.0	120
Apoptosis caspase/BCL	2684.0	0.0	120
Apoptosis caspase/BCL	2684.25	0.0	120
Apoptosis caspase/BCL	2684.5	0.0	120
Apoptosis caspase/BCL	2684.75	0.0	120
Apoptosis caspase/BCL	2685.0	0.0	120
Apoptosis caspase/BCL	2685.25	0.0	120
Apoptosis caspase/BCL	2685.5	0.0	120
Apoptosis caspase/BCL	2685.75	0.0	120
Apoptosis caspase/BCL	2686.0	0.0	120
Apoptosis caspase/BCL	2686.25	0.0	120
Apoptosis caspase/BCL	2686.5	0.0	120
Apoptosis caspase/BCL	2686.75	0.0	120
Apoptosis caspase/BCL	2687.0	0.0	120
Apoptosis caspase/BCL	2687.25	0.0	120
Apoptosis caspase/BCL	2687.5	0.0	120
Apoptosis caspase/BCL	2687.75	0.0	120
Apoptosis caspase/BCL	2688.0	0.0	120
Apoptosis caspase/BCL	2688.25	0.0	120
Apoptosis caspase/BCL	2688.5	0.0	120
Apoptosis caspase/BCL	2688.75	0.0	120
Apoptosis caspase/BCL	2689.0	0.0	120
Apoptosis caspase/BCL	2689.25	0.0	120
Apoptosis caspase/BCL	2689.5	0.0	120
Apoptosis caspase/BCL	2689.75	0.0	120
Apoptosis caspase/BCL	2690.0	0.0	120
Apoptosis caspase/BCL	2690.25	0.0	120
Apoptosis caspase/BCL	2690.5	0.0	120
Apoptosis caspase/BCL	2690.75	0.0	120
Apoptosis caspase/BCL	2691.0	0.0	120
Apoptosis caspase/BCL	2691.25	0.0	120
Apoptosis caspase/BCL	2691.5	0.0	120
Apoptosis caspase/BCL	2691.75	0.0	120
Apoptosis caspase/BCL	2692.0	0.0	120
Apoptosis caspase/BCL	2692.25	0.0	120
Apoptosis caspase/BCL	2692.5	0.0	120
Apoptosis caspase/BCL	2692.75	0.0	120
Apoptosis caspase/BCL	2693.0	0.0	120
Apoptosis caspase/BCL	2693.25	0.0	120
Apoptosis caspase/BCL	2693.5	0.0	120
Apoptosis caspase/BCL	2693.75	0.0	120
Apoptosis caspase/BCL	2694.0	0.0	120
Apoptosis caspase/BCL	2694.25	0.0	120
Apoptosis caspase/BCL	2694.5	0.0	120
Apoptosis caspase/BCL	2694.75	0.0	120
Apoptosis caspase/BCL	2695.0	0.0	120
Apoptosis caspase/BCL	2695.25	0.0	120
Apoptosis caspase/BCL	2695.5	0.0	120
Apoptosis caspase/BCL	2695.75	0.0	120
Apoptosis caspase/BCL	2696.0	0.0	120
Apoptosis caspase/BCL	2696.25	0.0	120
Apoptosis caspase/BCL	2696.5	0.0	120
Apoptosis caspase/BCL	2696.75	0.0	120
Apoptosis caspase/BCL	2697.0	0.0	120
Apoptosis caspase/BCL	2697.25	0.0	120
Apoptosis caspase/BCL	2697.5	0.0	120
Apoptosis caspase/BCL	2697.75	0.0	120
Apoptosis caspase/BCL	2698.0	0.0	120
Apoptosis caspase/BCL	2698.25	0.0	120
Apoptosis caspase/BCL	2698.5	0.0	120
Apoptosis caspase/BCL	2698.75	0.0	120
Apoptosis caspase/BCL	2699.0	0.0	120
Apoptosis caspase/BCL	2699.25	0.0	120
Apoptosis caspase/BCL	2699.5	0.0	120
Apoptosis caspase/BCL	2699.75	0.0	120
Apoptosis caspase/BCL	2700.0	0.0	120
Apoptosis caspase/BCL	2700.25	0.0	120
Apoptosis caspase/BCL	2700.5	0.0	120
Apoptosis caspase/BCL	2700.75	0.0	120
Apoptosis caspase/BCL	2701.0	0.0	120
Apoptosis caspase/BCL	2701.25	0.0	120
Apoptosis caspase/BCL	2701.5	0.0	120
Apoptosis caspase/BCL	2701.75	0.0	120
Apoptosis caspase/BCL	2702.0	0.0	120
Apoptosis caspase/BCL	2702.25	0.0	120
Apoptosis caspase/BCL	2702.5	0.0	120
Apoptosis caspase/BCL	2702.75	0.0	120
Apoptosis caspase/BCL	2703.0	0.0	120
Apoptosis caspase/BCL	2703.25	0.0	120
Apoptosis caspase/BCL	2703.5	0.0	120
Apoptosis caspase/BCL	2703.75	0.0	120
Apoptosis caspase/BCL	2704.0	0.0	120
Apoptosis caspase/BCL	2704.25	0.0	120
Apoptosis caspase/BCL	2704.5	0.0	120
Apoptosis caspase/BCL	2704.75	0.0	120
Apoptosis caspase/BCL	2705.0	0.0	120
Apoptosis caspase/BCL	2705.25	0.0	120
Apoptosis caspase/BCL	2705.5	0.0	120
Apoptosis caspase/BCL	2705.75	0.0	120
Apoptosis caspase/BCL	2706.0	0.0	120
Apoptosis caspase/BCL	2706.25	0.0	120
Apoptosis caspase/BCL	2706.5	0.0	120
Apoptosis caspase/BCL	2706.75	0.0	120
Apoptosis caspase/BCL	2707.0	0.0	120
Apoptosis caspase/BCL	2707.25	0.0	120
Apoptosis caspase/BCL	2707.5	0.0	120
Apoptosis caspase/BCL	2707.75	0.0	120
Apoptosis caspase/BCL	2708.0	0.0	120
Apoptosis caspase/BCL	2708.25	0.0	120
Apoptosis caspase/BCL	2708.5	0.0	120
Apoptosis caspase/BCL	2708.75	0.0	120
Apoptosis caspase/BCL	2709.0	0.0	120
Apoptosis caspase/BCL	2709.25	0.0	120
Apoptosis caspase/BCL	2709.5	0.0	120
Apoptosis caspase/BCL	2709.75	0.0	120
Apoptosis caspase/BCL	2710.0	0.0	120
Apoptosis caspase/BCL	2710.25	0.0	120
Apoptosis caspase/BCL	2710.5	0.0	120
Apoptosis caspase/BCL	2710.75	0.0	120
Apoptosis caspase/BCL	2711.0	0.0	120
Apoptosis caspase/BCL	2711.25	0.0	120
Apoptosis caspase/BCL	2711.5	0.0	120
Apoptosis caspase/BCL	2711.75	0.0	120
Apoptosis caspase/BCL	2712.0	0.0	120
Apoptosis caspase/BCL	2712.25	0.0	120
Apoptosis caspase/BCL	2712.5	0.0	120
Apoptosis caspase/BCL	2712.75	0.0	120
Apoptosis caspase/BCL	2713.0	0.0	120
Apoptosis caspase/BCL	2713.25	0.0	120
Apoptosis caspase/BCL	2713.5	0.0	120
Apoptosis caspase/BCL	2713.75	0.0	120
Apoptosis caspase/BCL	2714.0	0.0	120
Apoptosis caspase/BCL	2714.25	0.0	120
Apoptosis caspase/BCL	2714.5	0.0	120
Apoptosis caspase/BCL	2714.75	0.0	120
Apoptosis caspase/BCL	2715.0	0.0	120
Apoptosis caspase/BCL	2715.25	0.0	120
Apoptosis caspase/BCL	2715.5	0.0	120
Apoptosis caspase/BCL	2715.75	0.0	120
Apoptosis caspase/BCL	2716.0	0.0	120
Apoptosis caspase/BCL	2716.25	0.0	120
Apoptosis caspase/BCL	2716.5	0.0	120
Apoptosis caspase/BCL	2716.75	0.0	120
Apoptosis caspase/BCL	2717.0	0.0	120
Apoptosis caspase/BCL	2717.25	0.0	120
Apoptosis caspase/BCL	2717.5	0.0	120
Apoptosis caspase/BCL	2717.75	0.0	120
Apoptosis caspase/BCL	2718.0	0.0	120
Apoptosis caspase/BCL	2718.25	0.0	120
Apoptosis caspase/BCL	2718.5	0.0	120
Apoptosis caspase/BCL	2718.75	0.0	120
Apoptosis caspase/BCL	2719.0	0.0	120
Apoptosis caspase/BCL	2719.25	0.0	120
Apoptosis caspase/BCL	2719.5	0.0	120
Apoptosis caspase/BCL	2719.75	0.0	120
Apoptosis caspase/BCL	2720.0	0.0	120
Apoptosis caspase/BCL	2720.25	0.0	120
Apoptosis caspase/BCL	2720.5	0.0	120
Apoptosis caspase/BCL	2720.75	0.0	120
Apoptosis caspase/BCL	2721.0	0.0	120
Apoptosis caspase/BCL	2721.25	0.0	120
Apoptosis caspase/BCL	2721.5	0.0	120
Apoptosis caspase/BCL	2721.75	0.0	120
Apoptosis caspase/BCL	2722.0	0.0	120
Apoptosis caspase/BCL	2722.25	0.0	120
Apoptosis caspase/BCL	2722.5	0.0	120
Apoptosis caspase/BCL	2722.75	0.0	120
Apoptosis caspase/BCL	2723.0	0.0	120
Apoptosis caspase/BCL	2723.25	0.0	120
Apoptosis caspase/BCL	2723.5	0.0	120
Apoptosis caspase/BCL	2723.75	0.0	120
Apoptosis caspase/BCL	2724.0	0.0	120
Apoptosis caspase/BCL	2724.25	0.0	120
Apoptosis caspase/BCL	2724.5	0.0	120
Apoptosis caspase/BCL	2724.75	0.0	120
Apoptosis caspase/BCL	2725.0	0.0	120
Apoptosis caspase/BCL	2725.25	0.0	120
Apoptosis caspase/BCL	2725.5	0.0	120
Apoptosis caspase/BCL	2725.75	0.0	120
Apoptosis caspase/BCL	2726.0	0.0	120
Apoptosis caspase/BCL	2726.25	0.0	120
Apoptosis caspase/BCL	2726.5	0.0	120
Apoptosis caspase/BCL	2726.75	0.0	120
Apoptosis caspase/BCL	2727.0	0.0	120
Apoptosis caspase/BCL	2727.25	0.0	120
Apoptosis caspase/BCL	2727.5	0.0	120
Apoptosis caspase/BCL	2727.75	0.0	120
Apoptosis caspase/BCL	2728.0	0.0	120
Apoptosis caspase/BCL	2728.25	0.0	120
Apoptosis caspase/BCL	2728.5	0.0	120
Apoptosis caspase/BCL	2728.75	0.0	120
Apoptosis caspase/BCL	2729.0	0.0	120
Apoptosis caspase/BCL	2729.25	0.0	120
Apoptosis caspase/BCL	2729.5	0.0	120
Apoptosis caspase/BCL	2729.75	0.0	120
Apoptosis caspase/BCL	2730.0	0.0	120
Apoptosis caspase/BCL	2730.25	0.0	120
Apoptosis caspase/BCL	2730.5	0.0	120
Apoptosis caspase/BCL	2730.75	0.0	120
Apoptosis caspase/BCL	2731.0	0.0	120
Apoptosis caspase/BCL	2731.25	0.0	120
Apoptosis caspase/BCL	2731.5	0.0	120
Apoptosis caspase/BCL	2731.75	0.0	120
Apoptosis caspase/BCL	2732.0	0.0	120
Apoptosis caspase/BCL	2732.25	0.0	120
Apoptosis caspase/BCL	2732.5	0.0	120
Apoptosis caspase/BCL	2732.75	0.0	120
Apoptosis caspase/BCL	2733.0	0.0	120
Apoptosis caspase/BCL	2733.25	0.0	120
Apoptosis caspase/BCL	2733.5	0.0	120
Apoptosis caspase/BCL	2733.75	0.0	120
Apoptosis caspase/BCL	2734.0	0.0	120
Apoptosis caspase/BCL	2734.25	0.0	120
Apoptosis caspase/BCL	2734.5	0.0	120
Apoptosis caspase/BCL	2734.75	0.0	120
Apoptosis caspase/BCL	2735.0	0.0	120
Apoptosis caspase/BCL	2735.25	0.0	120
Apoptosis caspase/BCL	2735.5	0.0	120
Apoptosis caspase/BCL	2735.75	0.0	120
Apoptosis caspase/BCL	2736.0	0.0	120
Apoptosis caspase/BCL	2736.25	0.0	120
Apoptosis caspase/BCL	2736.5	0.0	120
Apoptosis caspase/BCL	2736.75	0.0	120
Apoptosis caspase/BCL	2737.0	0.0	120
Apoptosis caspase/BCL	2737.25	0.0	120
Apoptosis caspase/BCL	2737.5	0.0	120
Apoptosis caspase/BCL	2737.75	0.0	120
Apoptosis caspase/BCL	2738.0	0.0	120
Apoptosis caspase/BCL	2738.25	0.0	120
Apoptosis caspase/BCL	2738.5	0.0	120
Apoptosis caspase/BCL	2738.75	0.0	120
Apoptosis caspase/BCL	2739.0	0.0	120
Apoptosis caspase/BCL	2739.25	0.0	120
Apoptosis caspase/BCL	2739.5	0.0	120
Apoptosis caspase/BCL	2739.75	0.0	120
Apoptosis caspase/BCL	2740.0	0.0	120
Apoptosis caspase/BCL	2740.25	0.0	120
Apoptosis caspase/BCL	2740.5	0.0	120
Apoptosis caspase/BCL	2740.75	0.0	120
Apoptosis caspase/BCL	2741.0	0.0	120
Apoptosis caspase/BCL	2741.25	0.0	120
Apoptosis caspase/BCL	2741.5	0.0	120
Apoptosis caspase/BCL	2741.75	0.0	120
Apoptosis caspase/BCL	2742.0	0.0	120
Apoptosis caspase/BCL	2742.25	0.0	120
Apoptosis caspase/BCL	2742.5	0.0	120
Apoptosis caspase/BCL	2742.75	0.0	120
Apoptosis caspase/BCL	2743.0	0.0	120
Apoptosis caspase/BCL	2743.25	0.0	120
Apoptosis caspase/BCL	2743.5	0.0	120
Apoptosis caspase/BCL	2743.75	0.0	120
Apoptosis caspase/BCL	2744.0	0.0	120
Apoptosis caspase/BCL	2744.25	0.0	120
Apoptosis caspase/BCL	2744.5	0.0	120
Apoptosis caspase/BCL	2744.75	0.0	120
Apoptosis caspase/BCL	2745.0	0.0	120
Apoptosis caspase/BCL	2745.25	0.0	120
Apoptosis caspase/BCL	2745.5	0.0	120
Apoptosis caspase/BCL	2745.75	0.0	120
Apoptosis caspase/BCL	2746.0	0.0	120
Apoptosis caspase/BCL	2746.25	0.0	120
Apoptosis caspase/BCL	2746.5	0.0	120
Apoptosis caspase/BCL	2746.75	0.0	120
Apoptosis caspase/BCL	2747.0	0.0	120
Apoptosis caspase/BCL	2747.25	0.0	120
Apoptosis caspase/BCL	2747.5	0.0	120
Apoptosis caspase/BCL	2747.75	0.0	120
Apoptosis caspase/BCL	2748.0	0.0	120
Apoptosis caspase/BCL	2748.25	0.0	120
Apoptosis caspase/BCL	2748.5	0.0	120
Apoptosis caspase/BCL	2748.75	0.0	120
Apoptosis caspase/BCL	2749.0	0.0	120
Apoptosis caspase/BCL	2749.25	0.0	120
Apoptosis caspase/BCL	2749.5	0.0	120
Apoptosis caspase/BCL	2749.75	0.0	120
Apoptosis caspase/BCL	2750.0	0.0	120
Apoptosis caspase/BCL	2750.25	0.0	120
Apoptosis caspase/BCL	2750.5	0.0	120
Apoptosis caspase/BCL	2750.75	0.0	120
Apoptosis caspase/BCL	2751.0	0.0	120
Apoptosis caspase/BCL	2751.25	0.0	120
Apoptosis caspase/BCL	2751.5	0.0	120
Apoptosis caspase/BCL	2751.75	0.0	120
Apoptosis caspase/BCL	2752.0	0.0	120
Apoptosis caspase/BCL	2752.25	0.0	120
Apoptosis caspase/BCL	2752.5	0.0	120
Apoptosis caspase/BCL	2752.75	0.0	120
Apoptosis caspase/BCL	2753.0	0.0	120
Apoptosis caspase/BCL	2753.25	0.0	120
Apoptosis caspase/BCL	2753.5	0.0	120
Apoptosis caspase/BCL	2753.75	0.0	120
Apoptosis caspase/BCL	2754.0	0.0	120
Apoptosis caspase/BCL	2754.25	0.0	120
Apoptosis caspase/BCL	2754.5	0.0	120
Apoptosis caspase/BCL	2754.75	0.0	120
Apoptosis caspase/BCL	2755.0	0.0	120
Apoptosis caspase/BCL	2755.25	0.0	120
Apoptosis caspase/BCL	2755.5	0.0	120
Apoptosis caspase/BCL	2755.75	0.0	120
Apoptosis caspase/BCL	2756.0	0.0	120
Apoptosis caspase/BCL	2756.25	0.0	120
Apoptosis caspase/BCL	2756.5	0.0	120
Apoptosis caspase/BCL	2756.75	0.0	120
Apoptosis caspase/BCL	2757.0	0.0	120
Apoptosis caspase/BCL	2757.25	0.0	120
Apoptosis caspase/BCL	2757.5	0.0	120
Apoptosis caspase/BCL	2757.75	0.0	120
Apoptosis caspase/BCL	2758.0	0.0	120
Apoptosis caspase/BCL	2758.25	0.0	120
Apoptosis caspase/BCL	2758.5	0.0	120
Apoptosis caspase/BCL	2758.75	0.0	120
Apoptosis caspase/BCL	2759.0	0.0	120
Apoptosis caspase/BCL	2759.25	0.0	120
Apoptosis caspase/BCL	2759.5	0.0	120
Apoptosis caspase/BCL	2759.75	0.0	120
Apoptosis caspase/BCL	2760.0	0.0	120
Apoptosis caspase/BCL	2760.25	0.0	120
Apoptosis caspase/BCL	2760.5	0.0	120
Apoptosis caspase/BCL	2760.75	0.0	120
Apoptosis caspase/BCL	2761.0	0.0	120
Apoptosis caspase/BCL	2761.25	0.0	120
Apoptosis caspase/BCL	2761.5	0.0	120
Apoptosis caspase/BCL	2761.75	0.0	120
Apoptosis caspase/BCL	2762.0	0.0	120
Apoptosis caspase/BCL	2762.25	0.0	120
Apoptosis caspase/BCL	2762.5	0.0	120
Apoptosis caspase/BCL	2762.75	0.0	120
Apoptosis caspase/BCL	2763.0	0.0	120
Apoptosis caspase/BCL	2763.25	0.0	120
Apoptosis caspase/BCL	2763.5	0.0	120
Apoptosis caspase/BCL	2763.75	0.0	120
Apoptosis caspase/BCL	2764.0	0.0	120
Apoptosis caspase/BCL	2764.25	0.0	120
Apoptosis caspase/BCL	2764.5	0.0	120
Apoptosis caspase/BCL	2764.75	0.0	120
Apoptosis caspase/BCL	2765.0	0.0	120
Apoptosis caspase/BCL	2765.25	0.0	120
Apoptosis caspase/BCL	2765.5	0.0	120
Apoptosis caspase/BCL	2765.75	0.0	120
Apoptosis caspase/BCL	2766.0	0.0	120
Apoptosis caspase/BCL	2766.25	0.0	120
Apoptosis caspase/BCL	2766.5	0.0	120
Apoptosis caspase/BCL	2766.75	0.0	120
Apoptosis caspase/BCL	2767.0	0.0	120
Apoptosis caspase/BCL	2767.25	0.0	120
Apoptosis caspase/BCL	2767.5	0.0	120
Apoptosis caspase/BCL	2767.75	0.0	120
Apoptosis caspase/BCL	2768.0	0.0	120
Apoptosis caspase/BCL	2768.25	0.0	120
Apoptosis caspase/BCL	2768.5	0.0	120
Apoptosis caspase/BCL	2768.75	0.0	120
Apoptosis caspase/BCL	2769.0	0.0	120
Apoptosis caspase/BCL	2769.25	0.0	120
Apoptosis caspase/BCL	2769.5	0.0	120
Apoptosis caspase/BCL	2769.75	0.0	120
Apoptosis caspase/BCL	2770.0	0.0	120
Apoptosis caspase/BCL	2770.25	0.0	120
Apoptosis caspase/BCL	2770.5	0.0	120
Apoptosis caspase/BCL	2770.75	0.0	120
Apoptosis caspase/BCL	2771.0	0.0	120
Apoptosis caspase/BCL	2771.25	0.0	120
Apoptosis caspase/BCL	2771.5	0.0	120
Apoptosis caspase/BCL	2771.75	0.0	120
Apoptosis caspase/BCL	2772.0	0.0	120
Apoptosis caspase/BCL	2772.25	0.0	120
Apoptosis caspase/BCL	2772.5	0.0	120
Apoptosis caspase/BCL	2772.75	0.0	120
Apoptosis caspase/BCL	2773.0	0.0	120
Apoptosis caspase/BCL	2773.25	0.0	120
Apoptosis caspase/BCL	2773.5	0.0	120
Apoptosis caspase/BCL	2773.75	0.0	120
Apoptosis caspase/BCL	2774.0	0.0	120
Apoptosis caspase/BCL	2774.25	0.0	120
Apoptosis caspase/BCL	2774.5	0.0	120
Apoptosis caspase/BCL	2774.75	0.0	120
Apoptosis caspase/BCL	2775.0	0.0	120
Apoptosis caspase/BCL	2775.25	0.0	120
Apoptosis caspase/BCL	2775.5	0.0	120
Apoptosis caspase/BCL	2775.75	0.0	120
Apoptosis caspase/BCL	2776.0	0.0	120
Apoptosis caspase/BCL	2776.25	0.0	120
Apoptosis caspase/BCL	2776.5	0.0	120
Apoptosis caspase/BCL	2776.75	0.0	120
Apoptosis caspase/BCL	2777.0	0.0	120
Apoptosis caspase/BCL	2777.25	0.0	120
Apoptosis caspase/BCL	2777.5	0.0	120
Apoptosis caspase/BCL	2777.75	0.0	120
Apoptosis caspase/BCL	2778.0	0.0	120
Apoptosis caspase/BCL	2778.25	0.0	120
Apoptosis caspase/BCL	2778.5	0.0	120
Apoptosis caspase/BCL	2778.75	0.0	120
Apoptosis caspase/BCL	2779.0	0.0	120
Apoptosis caspase/BCL	2779.25	0.0	120
Apoptosis caspase/BCL	2779.5	0.0	120
Apoptosis caspase/BCL	2779.75	0.0	120
Apoptosis caspase/BCL	2780.0	0.0	120
Apoptosis caspase/BCL	2780.25	0.0	120
Apoptosis caspase/BCL	2780.5	0.0	120
Apoptosis caspase/BCL	2780.75	0.0	120
Apoptosis caspase/BCL	2781.0	0.0	120
Apoptosis caspase/BCL	2781.25	0.0	120
Apoptosis caspase/BCL	2781.5	0.0	120
Apoptosis caspase/BCL	2781.75	0.0	120
Apoptosis caspase/BCL	2782.0	0.0	120
Apoptosis caspase/BCL	2782.25	0.0	120
Apoptosis caspase/BCL	2782.5	0.0	120
Apoptosis caspase/BCL	2782.75	0.0	120
Apoptosis caspase/BCL	2783.0	0.0	120
Apoptosis caspase/BCL	2783.25	0.0	120
Apoptosis caspase/BCL	2783.5	0.0	120
Apoptosis caspase/BCL	2783.75	0.0	120
Apoptosis caspase/BCL	2784.0	0.0	120
Apoptosis caspase/BCL	2784.25	0.0	120
Apoptosis caspase/BCL	2784.5	0.0	120
Apoptosis caspase/BCL	2784.75	0.0	120
Apoptosis caspase/BCL	2785.0	0.0	120
Apoptosis caspase/BCL	2785.25	0.0	120
Apoptosis caspase/BCL	2785.5	0.0	120
Apoptosis caspase/BCL	2785.75	0.0	120
Apoptosis caspase/BCL	2786.0	0.0	120
Apoptosis caspase/BCL	2786.25	0.0	120
Apoptosis caspase/BCL	2786.5	0.0	120
Apoptosis caspase/BCL	2786.75	0.0	120
Apoptosis caspase/BCL	2787.0	0.0	120
Apoptosis caspase/BCL	2787.25	0.0	120
Apoptosis caspase/BCL	2787.5	0.0	120
Apoptosis caspase/BCL	2787.75	0.0	120
Apoptosis caspase/BCL	2788.0	0.0	120
Apoptosis caspase/BCL	2788.25	0.0	120
Apoptosis caspase/BCL	2788.5	0.0	120
Apoptosis caspase/BCL	2788.75	0.0	120
Apoptosis caspase/BCL	2789.0	0.0	120
Apoptosis caspase/BCL	2789.25	0.0	120
Apoptosis caspase/BCL	2789.5	0.0	120
Apoptosis caspase/BCL	2789.75	0.0	120
Apoptosis caspase/BCL	2790.0	0.0	120
Apoptosis caspase/BCL	2790.25	0.0	120
Apoptosis caspase/BCL	2790.5	0.0	120
Apoptosis caspase/BCL	2790.75	0.0	120
Apoptosis caspase/BCL	2791.0	0.0	120
Apoptosis caspase/BCL	2791.25	0.0	120
Apoptosis caspase/BCL	2791.5	0.0	120
