mw_kda	window_candidate_count	gaussian_weighted_candidate_mass	identity_entropy_nats	identity_entropy_bits	effective_candidate_number	mw_discriminability	ambiguity_percentile	auditability_percentile	marker_gaussian_mass	signaling_gaussian_mass	family_membership_gaussian_mass	family_protein_gaussian_mass	marker_context_percentile	signaling_context_percentile	family_context_percentile	contextual_audit_burden_index	contextual_auditability_index	contextual_audit_burden_score_0_100	contextual_auditability_score_0_100	contextual_priority
3657.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3658.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3658.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3658.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3658.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3659.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3659.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3659.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3659.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3660.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3660.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3660.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3660.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3661.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3661.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3661.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3661.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3662.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3662.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3662.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3662.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3663.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3663.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3663.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3663.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3664.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3664.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3664.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3664.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3665.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3665.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3665.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3665.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3666.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3666.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3666.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3666.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3667.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3667.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3667.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3667.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3668.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3668.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3668.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3668.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3669.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3669.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3669.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3669.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3670.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3670.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3670.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3670.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3671.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3671.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3671.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3671.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3672.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3672.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3672.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3672.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3673.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3673.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3673.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3673.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3674.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3674.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3674.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3674.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3675.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3675.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3675.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3675.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3676.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3676.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3676.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3676.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3677.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3677.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3677.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3677.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3678.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3678.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3678.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3678.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3679.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3679.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3679.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3679.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3680.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3680.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3680.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3680.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3681.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3681.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3681.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3681.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3682.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3682.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3682.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3682.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3683.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3683.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3683.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3683.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3684.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3684.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3684.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3684.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3685.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3685.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3685.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3685.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3686.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3686.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3686.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3686.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3687.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3687.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3687.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3687.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3688.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3688.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3688.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3688.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3689.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3689.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3689.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3689.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3690.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3690.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3690.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3690.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3691.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3691.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3691.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3691.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3692.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
3692.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
